strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
23600,738,238,83244,13880,2026-08-31 12:03:34,24064.55
23650,320,24,59739,25270,2026-08-31 12:03:34,24064.55
23700,2978,305,131112,26926,2026-08-31 12:03:34,24064.55
23750,1188,677,57369,17889,2026-08-31 12:03:34,24064.55
23800,6216,2897,156673,42425,2026-08-31 12:03:34,24064.55
23850,3238,2130,99085,47821,2026-08-31 12:03:34,24064.55
23900,18244,13281,182218,78660,2026-08-31 12:03:34,24064.55
23950,18977,17058,134116,84797,2026-08-31 12:03:34,24064.55
24000,133017,111740,403689,245812,2026-08-31 12:03:34,24064.55
24050,157994,148116,247731,186418,2026-08-31 12:03:34,24064.55
24100,252408,177683,223778,71220,2026-08-31 12:03:34,24064.55
24150,151192,81251,87985,-5425,2026-08-31 12:03:34,24064.55
24200,260746,120900,116469,-6285,2026-08-31 12:03:34,24064.55
24250,139783,49316,30612,-9569,2026-08-31 12:03:34,24064.55
24300,251392,50182,49318,-6210,2026-08-31 12:03:34,24064.55
24350,157173,33130,17213,-3729,2026-08-31 12:03:34,24064.55
24400,211621,50366,21894,-4575,2026-08-31 12:03:34,24064.55
24450,106626,19918,6519,-640,2026-08-31 12:03:34,24064.55
24500,242863,44993,25807,-770,2026-08-31 12:03:34,24064.55
24550,81432,1847,1996,-113,2026-08-31 12:03:34,24064.55
24600,130242,3893,5778,-972,2026-08-31 12:03:34,24064.55
24650,51114,1338,1352,-205,2026-08-31 12:03:34,24064.55
24700,123789,6881,3518,-208,2026-08-31 12:03:34,24064.55
24750,55979,-13487,1077,28,2026-08-31 12:03:34,24064.55
24800,120823,-42,1799,-117,2026-08-31 12:03:34,24064.55
24850,42474,4656,549,-1,2026-08-31 12:03:34,24064.55
24900,87016,4027,715,-12,2026-08-31 12:03:34,24064.55
24950,26190,-3507,338,1,2026-08-31 12:03:34,24064.55
25000,175076,13418,4872,-386,2026-08-31 12:03:34,24064.55
25050,41039,16146,127,0,2026-08-31 12:03:34,24064.55
25100,79702,1234,672,-15,2026-08-31 12:03:34,24064.55
25150,21822,3920,73,0,2026-08-31 12:03:34,24064.55
25200,88879,12073,582,-10,2026-08-31 12:03:34,24064.55
25250,20641,6117,22,0,2026-08-31 12:03:34,24064.55
25300,61486,-1082,315,0,2026-08-31 12:03:34,24064.55
25350,15213,2148,45,0,2026-08-31 12:03:34,24064.55
25400,43747,-5048,448,-100,2026-08-31 12:03:34,24064.55
25450,12621,1721,12,0,2026-08-31 12:03:34,24064.55
25500,132346,-17775,3470,-201,2026-08-31 12:03:34,24064.55
25550,12013,-1676,9,0,2026-08-31 12:03:34,24064.55
25600,46302,-2907,17,0,2026-08-31 12:03:34,24064.55
25650,6848,233,16,0,2026-08-31 12:03:34,24064.55
25700,24631,-8799,2,0,2026-08-31 12:03:34,24064.55
25750,5445,-281,0,0,2026-08-31 12:03:34,24064.55
25800,16272,-4193,10,0,2026-08-31 12:03:34,24064.55
25850,2170,-329,0,0,2026-08-31 12:03:34,24064.55
25900,5974,-1941,4,0,2026-08-31 12:03:34,24064.55
25950,1853,-364,0,0,2026-08-31 12:03:34,24064.55
26000,34847,-8533,2027,-356,2026-08-31 12:03:34,24064.55
26050,981,266,1,0,2026-08-31 12:03:34,24064.55
26100,2334,-530,2,0,2026-08-31 12:03:34,24064.55
26150,684,-569,0,0,2026-08-31 12:03:34,24064.55
26200,3059,492,1,0,2026-08-31 12:03:34,24064.55
26250,793,317,0,0,2026-08-31 12:03:34,24064.55
26300,1599,-695,34,0,2026-08-31 12:03:34,24064.55
26350,552,202,0,0,2026-08-31 12:03:34,24064.55
26400,1165,-690,0,0,2026-08-31 12:03:34,24064.55
26450,499,-58,0,0,2026-08-31 12:03:34,24064.55
26500,2903,515,5,0,2026-08-31 12:03:34,24064.55
26550,457,180,0,0,2026-08-31 12:03:34,24064.55
26600,537,-2,0,0,2026-08-31 12:03:34,24064.55
26650,290,-5,0,0,2026-08-31 12:03:34,24064.55
26700,1450,415,0,0,2026-08-31 12:03:34,24064.55
26750,538,209,0,0,2026-08-31 12:03:34,24064.55
26800,896,-137,0,0,2026-08-31 12:03:34,24064.55
26850,501,67,0,0,2026-08-31 12:03:34,24064.55
26900,1456,-74,0,0,2026-08-31 12:03:34,24064.55
26950,1644,35,0,0,2026-08-31 12:03:34,24064.55
27000,4546,-498,1,0,2026-08-31 12:03:34,24064.55
27050,815,111,0,0,2026-08-31 12:03:34,24064.55
27100,1792,-112,0,0,2026-08-31 12:03:34,24064.55
27150,1029,-383,0,0,2026-08-31 12:03:34,24064.55
27200,4465,-654,35,0,2026-08-31 12:03:34,24064.55
22000,75,0,46931,-8224,2026-08-31 12:03:43,24066.85
22050,0,0,3124,861,2026-08-31 12:03:43,24066.85
22100,1,0,23107,53,2026-08-31 12:03:43,24066.85
22150,0,0,1600,-369,2026-08-31 12:03:43,24066.85
22200,0,0,8194,-725,2026-08-31 12:03:43,24066.85
22250,0,0,2722,990,2026-08-31 12:03:43,24066.85
22300,0,0,6358,-182,2026-08-31 12:03:43,24066.85
22350,0,0,3201,-104,2026-08-31 12:03:43,24066.85
22400,0,0,7198,1124,2026-08-31 12:03:43,24066.85
22450,0,0,3940,1686,2026-08-31 12:03:43,24066.85
22500,111,-72,76889,-24847,2026-08-31 12:03:43,24066.85
22550,0,0,2990,689,2026-08-31 12:03:43,24066.85
22600,0,0,8624,-539,2026-08-31 12:03:43,24066.85
22650,0,0,3272,911,2026-08-31 12:03:43,24066.85
22700,0,0,8972,-7007,2026-08-31 12:03:43,24066.85
22750,0,0,3268,1476,2026-08-31 12:03:43,24066.85
22800,0,0,21035,8222,2026-08-31 12:03:43,24066.85
22850,0,0,2733,510,2026-08-31 12:03:43,24066.85
22900,0,0,18988,733,2026-08-31 12:03:43,24066.85
22950,0,0,7489,5055,2026-08-31 12:03:43,24066.85
23000,1509,-274,109159,-7722,2026-08-31 12:03:43,24066.85
23050,1,0,18624,6493,2026-08-31 12:03:43,24066.85
23100,6,0,35673,11420,2026-08-31 12:03:43,24066.85
23150,7,2,22473,3746,2026-08-31 12:03:43,24066.85
23200,84,-6,60856,11886,2026-08-31 12:03:43,24066.85
23250,4,0,14791,2385,2026-08-31 12:03:43,24066.85
23300,222,129,54872,1174,2026-08-31 12:03:43,24066.85
23350,1,0,29112,-1645,2026-08-31 12:03:43,24066.85
23400,610,5,66520,13170,2026-08-31 12:03:43,24066.85
23450,57,-1,34472,13972,2026-08-31 12:03:43,24066.85
23500,2252,172,117476,6012,2026-08-31 12:03:43,24066.85
23550,286,38,25940,5551,2026-08-31 12:03:43,24066.85
23600,716,216,84173,14809,2026-08-31 12:03:43,24066.85
23650,312,16,59564,25095,2026-08-31 12:03:43,24066.85
23700,2885,212,135492,31306,2026-08-31 12:03:43,24066.85
23750,1188,677,59328,19848,2026-08-31 12:03:43,24066.85
23800,6145,2826,158546,44298,2026-08-31 12:03:43,24066.85
23850,3145,2037,98235,46971,2026-08-31 12:03:43,24066.85
23900,17473,12510,182297,78739,2026-08-31 12:03:43,24066.85
23950,19019,17100,133754,84435,2026-08-31 12:03:43,24066.85
24000,132159,110882,406123,248246,2026-08-31 12:03:43,24066.85
24050,157266,147388,250211,188898,2026-08-31 12:03:43,24066.85
24100,253152,178427,227327,74769,2026-08-31 12:03:43,24066.85
24150,151559,81618,88799,-4611,2026-08-31 12:03:43,24066.85
24200,262097,122251,117364,-5390,2026-08-31 12:03:43,24066.85
24250,139375,48908,31061,-9120,2026-08-31 12:03:43,24066.85
24300,251760,50550,49232,-6296,2026-08-31 12:03:43,24066.85
24350,156488,32445,17211,-3731,2026-08-31 12:03:43,24066.85
24400,211997,50742,21876,-4593,2026-08-31 12:03:43,24066.85
24450,105877,19169,6543,-616,2026-08-31 12:03:43,24066.85
24500,245244,47374,25818,-759,2026-08-31 12:03:43,24066.85
24550,80834,1249,1994,-115,2026-08-31 12:03:43,24066.85
24600,129819,3470,5801,-949,2026-08-31 12:03:43,24066.85
24650,50825,1049,1352,-205,2026-08-31 12:03:43,24066.85
24700,123314,6406,3529,-197,2026-08-31 12:03:43,24066.85
24750,56310,-13156,1077,28,2026-08-31 12:03:43,24066.85
24800,120668,-197,1799,-117,2026-08-31 12:03:43,24066.85
24850,42554,4736,549,-1,2026-08-31 12:03:43,24066.85
24900,86099,3110,715,-12,2026-08-31 12:03:43,24066.85
24950,26169,-3528,338,1,2026-08-31 12:03:43,24066.85
25000,175086,13428,4867,-391,2026-08-31 12:03:43,24066.85
25050,40981,16088,127,0,2026-08-31 12:03:43,24066.85
25100,79747,1279,672,-15,2026-08-31 12:03:43,24066.85
25150,21761,3859,73,0,2026-08-31 12:03:43,24066.85
25200,88890,12084,582,-10,2026-08-31 12:03:43,24066.85
25250,20622,6098,22,0,2026-08-31 12:03:43,24066.85
25300,61486,-1082,315,0,2026-08-31 12:03:43,24066.85
25350,15213,2148,45,0,2026-08-31 12:03:43,24066.85
25400,43747,-5048,448,-100,2026-08-31 12:03:43,24066.85
25450,12621,1721,12,0,2026-08-31 12:03:43,24066.85
25500,132351,-17770,3470,-201,2026-08-31 12:03:43,24066.85
25550,12039,-1650,9,0,2026-08-31 12:03:43,24066.85
25600,46302,-2907,17,0,2026-08-31 12:03:43,24066.85
25650,6848,233,16,0,2026-08-31 12:03:43,24066.85
25700,23569,-9861,2,0,2026-08-31 12:03:43,24066.85
25750,5445,-281,0,0,2026-08-31 12:03:43,24066.85
25800,16272,-4193,10,0,2026-08-31 12:03:43,24066.85
25850,2170,-329,0,0,2026-08-31 12:03:43,24066.85
25900,5974,-1941,4,0,2026-08-31 12:03:43,24066.85
25950,1853,-364,0,0,2026-08-31 12:03:43,24066.85
26000,34808,-8572,2027,-356,2026-08-31 12:03:43,24066.85
26050,981,266,1,0,2026-08-31 12:03:43,24066.85
26100,2334,-530,2,0,2026-08-31 12:03:43,24066.85
26150,684,-569,0,0,2026-08-31 12:03:43,24066.85
26200,3059,492,1,0,2026-08-31 12:03:43,24066.85
26250,793,317,0,0,2026-08-31 12:03:43,24066.85
26300,1594,-700,34,0,2026-08-31 12:03:43,24066.85
26350,552,202,0,0,2026-08-31 12:03:43,24066.85
26400,1165,-690,0,0,2026-08-31 12:03:43,24066.85
26450,499,-58,0,0,2026-08-31 12:03:43,24066.85
26500,2903,515,5,0,2026-08-31 12:03:43,24066.85
26550,457,180,0,0,2026-08-31 12:03:43,24066.85
26600,537,-2,0,0,2026-08-31 12:03:43,24066.85
26650,290,-5,0,0,2026-08-31 12:03:43,24066.85
26700,1450,415,0,0,2026-08-31 12:03:43,24066.85
26750,538,209,0,0,2026-08-31 12:03:43,24066.85
26800,896,-137,0,0,2026-08-31 12:03:43,24066.85
26850,501,67,0,0,2026-08-31 12:03:43,24066.85
26900,1456,-74,0,0,2026-08-31 12:03:43,24066.85
26950,1644,35,0,0,2026-08-31 12:03:43,24066.85
27000,4546,-498,1,0,2026-08-31 12:03:43,24066.85
27050,815,111,0,0,2026-08-31 12:03:43,24066.85
27100,1792,-112,0,0,2026-08-31 12:03:43,24066.85
27150,1029,-383,0,0,2026-08-31 12:03:43,24066.85
27200,4480,-639,35,0,2026-08-31 12:03:43,24066.85
22000,75,0,46932,-8223,2026-08-31 12:04:36,24071.5
22050,0,0,3124,861,2026-08-31 12:04:36,24071.5
22100,1,0,23107,53,2026-08-31 12:04:36,24071.5
22150,0,0,1600,-369,2026-08-31 12:04:36,24071.5
22200,0,0,8194,-725,2026-08-31 12:04:36,24071.5
22250,0,0,2722,990,2026-08-31 12:04:36,24071.5
22300,0,0,6358,-182,2026-08-31 12:04:36,24071.5
22350,0,0,3201,-104,2026-08-31 12:04:36,24071.5
22400,0,0,7198,1124,2026-08-31 12:04:36,24071.5
22450,0,0,3940,1686,2026-08-31 12:04:36,24071.5
22500,111,-72,76979,-24757,2026-08-31 12:04:36,24071.5
22550,0,0,2990,689,2026-08-31 12:04:36,24071.5
22600,0,0,8624,-539,2026-08-31 12:04:36,24071.5
22650,0,0,3272,911,2026-08-31 12:04:36,24071.5
22700,0,0,8972,-7007,2026-08-31 12:04:36,24071.5
22750,0,0,3268,1476,2026-08-31 12:04:36,24071.5
22800,0,0,21073,8260,2026-08-31 12:04:36,24071.5
22850,0,0,2724,501,2026-08-31 12:04:36,24071.5
22900,0,0,18901,646,2026-08-31 12:04:36,24071.5
22950,0,0,7509,5075,2026-08-31 12:04:36,24071.5
23000,1509,-274,108820,-8061,2026-08-31 12:04:36,24071.5
23050,1,0,18492,6361,2026-08-31 12:04:36,24071.5
23100,6,0,35617,11364,2026-08-31 12:04:36,24071.5
23150,7,2,22388,3661,2026-08-31 12:04:36,24071.5
23200,84,-6,60774,11804,2026-08-31 12:04:36,24071.5
23250,4,0,14667,2261,2026-08-31 12:04:36,24071.5
23300,222,129,54359,661,2026-08-31 12:04:36,24071.5
23350,1,0,28688,-2069,2026-08-31 12:04:36,24071.5
23400,611,6,66384,13034,2026-08-31 12:04:36,24071.5
23450,57,-1,35133,14633,2026-08-31 12:04:36,24071.5
23500,2254,174,117403,5939,2026-08-31 12:04:36,24071.5
23550,286,38,27153,6764,2026-08-31 12:04:36,24071.5
23600,717,217,85335,15971,2026-08-31 12:04:36,24071.5
23650,312,16,59740,25271,2026-08-31 12:04:36,24071.5
23700,2839,166,139178,34992,2026-08-31 12:04:36,24071.5
23750,1172,661,63751,24271,2026-08-31 12:04:36,24071.5
23800,6175,2856,159264,45016,2026-08-31 12:04:36,24071.5
23850,3144,2036,97636,46372,2026-08-31 12:04:36,24071.5
23900,17256,12293,181130,77572,2026-08-31 12:04:36,24071.5
23950,19192,17273,134986,85667,2026-08-31 12:04:36,24071.5
24000,130585,109308,407727,249850,2026-08-31 12:04:36,24071.5
24050,156628,146750,252338,191025,2026-08-31 12:04:36,24071.5
24100,247656,172931,230055,77497,2026-08-31 12:04:36,24071.5
24150,152734,82793,90704,-2706,2026-08-31 12:04:36,24071.5
24200,261616,121770,118482,-4272,2026-08-31 12:04:36,24071.5
24250,138284,47817,31457,-8724,2026-08-31 12:04:36,24071.5
24300,252169,50959,50678,-4850,2026-08-31 12:04:36,24071.5
24350,156023,31980,17228,-3714,2026-08-31 12:04:36,24071.5
24400,211793,50538,21906,-4563,2026-08-31 12:04:36,24071.5
24450,105804,19096,6539,-620,2026-08-31 12:04:36,24071.5
24500,241430,43560,25845,-732,2026-08-31 12:04:36,24071.5
24550,80922,1337,1992,-117,2026-08-31 12:04:36,24071.5
24600,128954,2605,5800,-950,2026-08-31 12:04:36,24071.5
24650,50337,561,1354,-203,2026-08-31 12:04:36,24071.5
24700,122618,5710,3519,-207,2026-08-31 12:04:36,24071.5
24750,56821,-12645,1075,26,2026-08-31 12:04:36,24071.5
24800,121576,711,1803,-113,2026-08-31 12:04:36,24071.5
24850,42835,5017,549,-1,2026-08-31 12:04:36,24071.5
24900,85886,2897,715,-12,2026-08-31 12:04:36,24071.5
24950,26129,-3568,338,1,2026-08-31 12:04:36,24071.5
25000,174858,13200,4862,-396,2026-08-31 12:04:36,24071.5
25050,40672,15779,127,0,2026-08-31 12:04:36,24071.5
25100,79880,1412,672,-15,2026-08-31 12:04:36,24071.5
25150,21791,3889,73,0,2026-08-31 12:04:36,24071.5
25200,88577,11771,582,-10,2026-08-31 12:04:36,24071.5
25250,20622,6098,22,0,2026-08-31 12:04:36,24071.5
25300,61487,-1081,315,0,2026-08-31 12:04:36,24071.5
25350,15213,2148,45,0,2026-08-31 12:04:36,24071.5
25400,43752,-5043,448,-100,2026-08-31 12:04:36,24071.5
25450,12659,1759,12,0,2026-08-31 12:04:36,24071.5
25500,131697,-18424,3470,-201,2026-08-31 12:04:36,24071.5
25550,12133,-1556,9,0,2026-08-31 12:04:36,24071.5
25600,46284,-2925,17,0,2026-08-31 12:04:36,24071.5
25650,6853,238,16,0,2026-08-31 12:04:36,24071.5
25700,23123,-10307,2,0,2026-08-31 12:04:36,24071.5
25750,4772,-954,0,0,2026-08-31 12:04:36,24071.5
25800,16242,-4223,10,0,2026-08-31 12:04:36,24071.5
25850,2170,-329,0,0,2026-08-31 12:04:36,24071.5
25900,5974,-1941,4,0,2026-08-31 12:04:36,24071.5
25950,1853,-364,0,0,2026-08-31 12:04:36,24071.5
26000,34715,-8665,2022,-361,2026-08-31 12:04:36,24071.5
26050,981,266,1,0,2026-08-31 12:04:36,24071.5
26100,2334,-530,2,0,2026-08-31 12:04:36,24071.5
26150,679,-574,0,0,2026-08-31 12:04:36,24071.5
26200,3057,490,1,0,2026-08-31 12:04:36,24071.5
26250,798,322,0,0,2026-08-31 12:04:36,24071.5
26300,1594,-700,34,0,2026-08-31 12:04:36,24071.5
26350,552,202,0,0,2026-08-31 12:04:36,24071.5
26400,1165,-690,0,0,2026-08-31 12:04:36,24071.5
26450,499,-58,0,0,2026-08-31 12:04:36,24071.5
26500,2846,458,5,0,2026-08-31 12:04:36,24071.5
26550,457,180,0,0,2026-08-31 12:04:36,24071.5
26600,537,-2,0,0,2026-08-31 12:04:36,24071.5
26650,286,-9,0,0,2026-08-31 12:04:36,24071.5
26700,1447,412,0,0,2026-08-31 12:04:36,24071.5
26750,538,209,0,0,2026-08-31 12:04:36,24071.5
26800,889,-144,0,0,2026-08-31 12:04:36,24071.5
26850,493,59,0,0,2026-08-31 12:04:36,24071.5
26900,1454,-76,0,0,2026-08-31 12:04:36,24071.5
26950,1644,35,0,0,2026-08-31 12:04:36,24071.5
27000,4536,-508,1,0,2026-08-31 12:04:36,24071.5
27050,815,111,0,0,2026-08-31 12:04:36,24071.5
27100,1792,-112,0,0,2026-08-31 12:04:36,24071.5
27150,1030,-382,0,0,2026-08-31 12:04:36,24071.5
27200,4483,-636,35,0,2026-08-31 12:04:36,24071.5
22000,75,0,46932,-8223,2026-08-31 12:04:44,24071.5
22050,0,0,3124,861,2026-08-31 12:04:44,24071.5
22100,1,0,23107,53,2026-08-31 12:04:44,24071.5
22150,0,0,1600,-369,2026-08-31 12:04:44,24071.5
22200,0,0,8194,-725,2026-08-31 12:04:44,24071.5
22250,0,0,2722,990,2026-08-31 12:04:44,24071.5
22300,0,0,6358,-182,2026-08-31 12:04:44,24071.5
22350,0,0,3201,-104,2026-08-31 12:04:44,24071.5
22400,0,0,7198,1124,2026-08-31 12:04:44,24071.5
22450,0,0,3940,1686,2026-08-31 12:04:44,24071.5
22500,111,-72,76979,-24757,2026-08-31 12:04:44,24071.5
22550,0,0,2990,689,2026-08-31 12:04:44,24071.5
22600,0,0,8624,-539,2026-08-31 12:04:44,24071.5
22650,0,0,3272,911,2026-08-31 12:04:44,24071.5
22700,0,0,8972,-7007,2026-08-31 12:04:44,24071.5
22750,0,0,3268,1476,2026-08-31 12:04:44,24071.5
22800,0,0,21073,8260,2026-08-31 12:04:44,24071.5
22850,0,0,2724,501,2026-08-31 12:04:44,24071.5
22900,0,0,18901,646,2026-08-31 12:04:44,24071.5
22950,0,0,7509,5075,2026-08-31 12:04:44,24071.5
23000,1509,-274,108820,-8061,2026-08-31 12:04:44,24071.5
23050,1,0,18492,6361,2026-08-31 12:04:44,24071.5
23100,6,0,35617,11364,2026-08-31 12:04:44,24071.5
23150,7,2,22388,3661,2026-08-31 12:04:44,24071.5
23200,84,-6,60774,11804,2026-08-31 12:04:44,24071.5
23250,4,0,14667,2261,2026-08-31 12:04:44,24071.5
23300,222,129,54359,661,2026-08-31 12:04:44,24071.5
23350,1,0,28688,-2069,2026-08-31 12:04:44,24071.5
23400,611,6,66384,13034,2026-08-31 12:04:44,24071.5
23450,57,-1,35133,14633,2026-08-31 12:04:44,24071.5
23500,2254,174,117403,5939,2026-08-31 12:04:44,24071.5
23550,286,38,27153,6764,2026-08-31 12:04:44,24071.5
23600,717,217,85335,15971,2026-08-31 12:04:44,24071.5
23650,312,16,59740,25271,2026-08-31 12:04:44,24071.5
23700,2839,166,139178,34992,2026-08-31 12:04:44,24071.5
23750,1172,661,63751,24271,2026-08-31 12:04:44,24071.5
23800,6175,2856,159264,45016,2026-08-31 12:04:44,24071.5
23850,3144,2036,97636,46372,2026-08-31 12:04:44,24071.5
23900,17256,12293,181130,77572,2026-08-31 12:04:44,24071.5
23950,19192,17273,134986,85667,2026-08-31 12:04:44,24071.5
24000,130585,109308,407727,249850,2026-08-31 12:04:44,24071.5
24050,156628,146750,252338,191025,2026-08-31 12:04:44,24071.5
24100,247656,172931,230055,77497,2026-08-31 12:04:44,24071.5
24150,152734,82793,90704,-2706,2026-08-31 12:04:44,24071.5
24200,261616,121770,118482,-4272,2026-08-31 12:04:44,24071.5
24250,138284,47817,31457,-8724,2026-08-31 12:04:44,24071.5
24300,252169,50959,50678,-4850,2026-08-31 12:04:44,24071.5
24350,156023,31980,17228,-3714,2026-08-31 12:04:44,24071.5
24400,211793,50538,21906,-4563,2026-08-31 12:04:44,24071.5
24450,105804,19096,6539,-620,2026-08-31 12:04:44,24071.5
24500,241430,43560,25845,-732,2026-08-31 12:04:44,24071.5
24550,80922,1337,1992,-117,2026-08-31 12:04:44,24071.5
24600,128954,2605,5800,-950,2026-08-31 12:04:44,24071.5
24650,50337,561,1354,-203,2026-08-31 12:04:44,24071.5
24700,122618,5710,3519,-207,2026-08-31 12:04:44,24071.5
24750,56821,-12645,1075,26,2026-08-31 12:04:44,24071.5
24800,121576,711,1803,-113,2026-08-31 12:04:44,24071.5
24850,42835,5017,549,-1,2026-08-31 12:04:44,24071.5
24900,85886,2897,715,-12,2026-08-31 12:04:44,24071.5
24950,26129,-3568,338,1,2026-08-31 12:04:44,24071.5
25000,174858,13200,4862,-396,2026-08-31 12:04:44,24071.5
25050,40672,15779,127,0,2026-08-31 12:04:44,24071.5
25100,79880,1412,672,-15,2026-08-31 12:04:44,24071.5
25150,21791,3889,73,0,2026-08-31 12:04:44,24071.5
25200,88577,11771,582,-10,2026-08-31 12:04:44,24071.5
25250,20622,6098,22,0,2026-08-31 12:04:44,24071.5
25300,61487,-1081,315,0,2026-08-31 12:04:44,24071.5
25350,15213,2148,45,0,2026-08-31 12:04:44,24071.5
25400,43752,-5043,448,-100,2026-08-31 12:04:44,24071.5
25450,12659,1759,12,0,2026-08-31 12:04:44,24071.5
25500,131697,-18424,3470,-201,2026-08-31 12:04:44,24071.5
25550,12133,-1556,9,0,2026-08-31 12:04:44,24071.5
25600,46284,-2925,17,0,2026-08-31 12:04:44,24071.5
25650,6853,238,16,0,2026-08-31 12:04:44,24071.5
25700,23123,-10307,2,0,2026-08-31 12:04:44,24071.5
25750,4772,-954,0,0,2026-08-31 12:04:44,24071.5
25800,16242,-4223,10,0,2026-08-31 12:04:44,24071.5
25850,2170,-329,0,0,2026-08-31 12:04:44,24071.5
25900,5974,-1941,4,0,2026-08-31 12:04:44,24071.5
25950,1853,-364,0,0,2026-08-31 12:04:44,24071.5
26000,34715,-8665,2022,-361,2026-08-31 12:04:44,24071.5
26050,981,266,1,0,2026-08-31 12:04:44,24071.5
26100,2334,-530,2,0,2026-08-31 12:04:44,24071.5
26150,679,-574,0,0,2026-08-31 12:04:44,24071.5
26200,3057,490,1,0,2026-08-31 12:04:44,24071.5
26250,798,322,0,0,2026-08-31 12:04:44,24071.5
26300,1594,-700,34,0,2026-08-31 12:04:44,24071.5
26350,552,202,0,0,2026-08-31 12:04:44,24071.5
26400,1165,-690,0,0,2026-08-31 12:04:44,24071.5
26450,499,-58,0,0,2026-08-31 12:04:44,24071.5
26500,2846,458,5,0,2026-08-31 12:04:44,24071.5
26550,457,180,0,0,2026-08-31 12:04:44,24071.5
26600,537,-2,0,0,2026-08-31 12:04:44,24071.5
26650,286,-9,0,0,2026-08-31 12:04:44,24071.5
26700,1447,412,0,0,2026-08-31 12:04:44,24071.5
26750,538,209,0,0,2026-08-31 12:04:44,24071.5
26800,889,-144,0,0,2026-08-31 12:04:44,24071.5
26850,493,59,0,0,2026-08-31 12:04:44,24071.5
26900,1454,-76,0,0,2026-08-31 12:04:44,24071.5
26950,1644,35,0,0,2026-08-31 12:04:44,24071.5
27000,4536,-508,1,0,2026-08-31 12:04:44,24071.5
27050,815,111,0,0,2026-08-31 12:04:44,24071.5
27100,1792,-112,0,0,2026-08-31 12:04:44,24071.5
27150,1030,-382,0,0,2026-08-31 12:04:44,24071.5
27200,4483,-636,35,0,2026-08-31 12:04:44,24071.5
22000,75,0,46757,-8398,2026-08-31 12:05:37,24075.3
22050,0,0,3124,861,2026-08-31 12:05:37,24075.3
22100,1,0,23107,53,2026-08-31 12:05:37,24075.3
22150,0,0,1595,-374,2026-08-31 12:05:37,24075.3
22200,0,0,8196,-723,2026-08-31 12:05:37,24075.3
22250,0,0,2722,990,2026-08-31 12:05:37,24075.3
22300,0,0,6358,-182,2026-08-31 12:05:37,24075.3
22350,0,0,3201,-104,2026-08-31 12:05:37,24075.3
22400,0,0,7162,1088,2026-08-31 12:05:37,24075.3
22450,0,0,3943,1689,2026-08-31 12:05:37,24075.3
22500,111,-72,76985,-24751,2026-08-31 12:05:37,24075.3
22550,0,0,2975,674,2026-08-31 12:05:37,24075.3
22600,0,0,8562,-601,2026-08-31 12:05:37,24075.3
22650,0,0,3211,850,2026-08-31 12:05:37,24075.3
22700,0,0,9228,-6751,2026-08-31 12:05:37,24075.3
22750,0,0,3315,1523,2026-08-31 12:05:37,24075.3
22800,0,0,21067,8254,2026-08-31 12:05:37,24075.3
22850,0,0,2813,590,2026-08-31 12:05:37,24075.3
22900,0,0,19107,852,2026-08-31 12:05:37,24075.3
22950,0,0,7564,5130,2026-08-31 12:05:37,24075.3
23000,1509,-274,109411,-7470,2026-08-31 12:05:37,24075.3
23050,1,0,18551,6420,2026-08-31 12:05:37,24075.3
23100,6,0,35643,11390,2026-08-31 12:05:37,24075.3
23150,7,2,22229,3502,2026-08-31 12:05:37,24075.3
23200,84,-6,61019,12049,2026-08-31 12:05:37,24075.3
23250,4,0,15044,2638,2026-08-31 12:05:37,24075.3
23300,222,129,54827,1129,2026-08-31 12:05:37,24075.3
23350,1,0,29008,-1749,2026-08-31 12:05:37,24075.3
23400,610,5,68124,14774,2026-08-31 12:05:37,24075.3
23450,57,-1,35210,14710,2026-08-31 12:05:37,24075.3
23500,2242,162,117551,6087,2026-08-31 12:05:37,24075.3
23550,280,32,28097,7708,2026-08-31 12:05:37,24075.3
23600,718,218,85721,16357,2026-08-31 12:05:37,24075.3
23650,308,12,59174,24705,2026-08-31 12:05:37,24075.3
23700,2878,205,138881,34695,2026-08-31 12:05:37,24075.3
23750,1184,673,64278,24798,2026-08-31 12:05:37,24075.3
23800,6028,2709,159644,45396,2026-08-31 12:05:37,24075.3
23850,3204,2096,97842,46578,2026-08-31 12:05:37,24075.3
23900,16968,12005,179613,76055,2026-08-31 12:05:37,24075.3
23950,18939,17020,133869,84550,2026-08-31 12:05:37,24075.3
24000,128241,106964,406902,249025,2026-08-31 12:05:37,24075.3
24050,154892,145014,253560,192247,2026-08-31 12:05:37,24075.3
24100,246271,171546,232999,80441,2026-08-31 12:05:37,24075.3
24150,153489,83548,92380,-1030,2026-08-31 12:05:37,24075.3
24200,260441,120595,120468,-2286,2026-08-31 12:05:37,24075.3
24250,138407,47940,31747,-8434,2026-08-31 12:05:37,24075.3
24300,252438,51228,51030,-4498,2026-08-31 12:05:37,24075.3
24350,155151,31108,17202,-3740,2026-08-31 12:05:37,24075.3
24400,210654,49399,22168,-4301,2026-08-31 12:05:37,24075.3
24450,105976,19268,6581,-578,2026-08-31 12:05:37,24075.3
24500,239960,42090,25878,-699,2026-08-31 12:05:37,24075.3
24550,80084,499,1993,-116,2026-08-31 12:05:37,24075.3
24600,127902,1553,5808,-942,2026-08-31 12:05:37,24075.3
24650,50185,409,1353,-204,2026-08-31 12:05:37,24075.3
