strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
25250,19417,4893,22,0,2026-09-01 11:20:52,24125.2
25300,47777,-14791,226,-89,2026-09-01 11:20:52,24125.2
25350,14255,1190,37,-8,2026-09-01 11:20:52,24125.2
25400,20728,-28067,219,-329,2026-09-01 11:20:52,24125.2
25450,11455,555,12,0,2026-09-01 11:20:52,24125.2
25500,86126,-63995,2140,-1531,2026-09-01 11:20:52,24125.2
25550,14021,332,7,-2,2026-09-01 11:20:52,24125.2
25600,29444,-19765,17,0,2026-09-01 11:20:52,24125.2
25650,4626,-1989,16,0,2026-09-01 11:20:52,24125.2
25700,12444,-20986,2,0,2026-09-01 11:20:52,24125.2
25750,2992,-2734,0,0,2026-09-01 11:20:52,24125.2
25800,10789,-9676,10,0,2026-09-01 11:20:52,24125.2
25850,1952,-547,0,0,2026-09-01 11:20:52,24125.2
25900,5945,-1970,4,0,2026-09-01 11:20:52,24125.2
25950,1830,-387,0,0,2026-09-01 11:20:52,24125.2
26000,27376,-16004,847,-1536,2026-09-01 11:20:52,24125.2
26050,1298,583,1,0,2026-09-01 11:20:52,24125.2
26100,1713,-1151,2,0,2026-09-01 11:20:52,24125.2
26150,438,-815,0,0,2026-09-01 11:20:52,24125.2
26200,2159,-408,1,0,2026-09-01 11:20:52,24125.2
26250,712,236,0,0,2026-09-01 11:20:52,24125.2
26300,2120,-174,34,0,2026-09-01 11:20:52,24125.2
26350,523,173,0,0,2026-09-01 11:20:52,24125.2
26400,3443,1588,0,0,2026-09-01 11:20:52,24125.2
26450,509,-48,0,0,2026-09-01 11:20:52,24125.2
26500,3449,1061,5,0,2026-09-01 11:20:52,24125.2
26550,333,56,0,0,2026-09-01 11:20:52,24125.2
26600,1419,880,0,0,2026-09-01 11:20:52,24125.2
26650,450,155,0,0,2026-09-01 11:20:52,24125.2
26700,1231,196,0,0,2026-09-01 11:20:52,24125.2
26750,309,-20,0,0,2026-09-01 11:20:52,24125.2
26800,1083,50,0,0,2026-09-01 11:20:52,24125.2
26850,367,-67,0,0,2026-09-01 11:20:52,24125.2
26900,1242,-288,0,0,2026-09-01 11:20:52,24125.2
26950,1565,-44,0,0,2026-09-01 11:20:52,24125.2
27000,7249,2205,1,0,2026-09-01 11:20:52,24125.2
27050,658,-46,0,0,2026-09-01 11:20:52,24125.2
27100,1941,37,0,0,2026-09-01 11:20:52,24125.2
27150,892,-520,0,0,2026-09-01 11:20:52,24125.2
27200,7225,2106,28,-7,2026-09-01 11:20:52,24125.2
22000,58,-17,37848,-17307,2026-09-01 11:21:54,24123.4
22050,0,0,3833,1570,2026-09-01 11:21:54,24123.4
22100,1,0,21165,-1889,2026-09-01 11:21:54,24123.4
22150,0,0,1481,-488,2026-09-01 11:21:54,24123.4
22200,0,0,4686,-4233,2026-09-01 11:21:54,24123.4
22250,0,0,2417,685,2026-09-01 11:21:54,24123.4
22300,0,0,5497,-1043,2026-09-01 11:21:54,24123.4
22350,0,0,2850,-455,2026-09-01 11:21:54,24123.4
22400,0,0,7377,1303,2026-09-01 11:21:54,24123.4
22450,0,0,3879,1625,2026-09-01 11:21:54,24123.4
22500,114,-69,65955,-35781,2026-09-01 11:21:54,24123.4
22550,0,0,2943,642,2026-09-01 11:21:54,24123.4
22600,0,0,9956,793,2026-09-01 11:21:54,24123.4
22650,0,0,2859,498,2026-09-01 11:21:54,24123.4
22700,0,0,6617,-9362,2026-09-01 11:21:54,24123.4
22750,0,0,3955,2163,2026-09-01 11:21:54,24123.4
22800,0,0,22179,9366,2026-09-01 11:21:54,24123.4
22850,0,0,5402,3179,2026-09-01 11:21:54,24123.4
22900,0,0,21467,3212,2026-09-01 11:21:54,24123.4
22950,0,0,13051,10617,2026-09-01 11:21:54,24123.4
23000,641,-1142,137850,20969,2026-09-01 11:21:54,24123.4
23050,2,1,30173,18042,2026-09-01 11:21:54,24123.4
23100,5,-1,44697,20444,2026-09-01 11:21:54,24123.4
23150,11,6,27075,8348,2026-09-01 11:21:54,24123.4
23200,79,-11,93200,44230,2026-09-01 11:21:54,24123.4
23250,4,0,47401,34995,2026-09-01 11:21:54,24123.4
23300,78,-15,100371,46673,2026-09-01 11:21:54,24123.4
23350,33,32,56949,26192,2026-09-01 11:21:54,24123.4
23400,609,4,91710,38360,2026-09-01 11:21:54,24123.4
23450,117,59,40965,20465,2026-09-01 11:21:54,24123.4
23500,1516,-564,190496,79032,2026-09-01 11:21:54,24123.4
23550,303,55,83421,63032,2026-09-01 11:21:54,24123.4
23600,621,121,144557,75193,2026-09-01 11:21:54,24123.4
23650,505,209,91368,56899,2026-09-01 11:21:54,24123.4
23700,1838,-835,205852,101666,2026-09-01 11:21:54,24123.4
23750,1604,1093,123826,84346,2026-09-01 11:21:54,24123.4
23800,5969,2650,204947,90699,2026-09-01 11:21:54,24123.4
23850,5809,4701,146328,95064,2026-09-01 11:21:54,24123.4
23900,20834,15871,266911,163353,2026-09-01 11:21:54,24123.4
23950,22826,20907,305365,256046,2026-09-01 11:21:54,24123.4
24000,105688,84411,843774,685897,2026-09-01 11:21:54,24123.4
24050,158265,148387,708484,647171,2026-09-01 11:21:54,24123.4
24100,381900,307175,625306,472748,2026-09-01 11:21:54,24123.4
24150,324867,254926,187518,94108,2026-09-01 11:21:54,24123.4
24200,417618,277772,152632,29878,2026-09-01 11:21:54,24123.4
24250,233535,143068,34161,-6020,2026-09-01 11:21:54,24123.4
24300,334101,132891,41998,-13530,2026-09-01 11:21:54,24123.4
24350,191595,67552,9055,-11887,2026-09-01 11:21:54,24123.4
24400,230771,69516,17131,-9338,2026-09-01 11:21:54,24123.4
24450,112637,25929,4060,-3099,2026-09-01 11:21:54,24123.4
24500,312846,114976,16297,-10280,2026-09-01 11:21:54,24123.4
24550,117538,37953,1558,-551,2026-09-01 11:21:54,24123.4
24600,167196,40847,3848,-2902,2026-09-01 11:21:54,24123.4
24650,76002,26226,973,-584,2026-09-01 11:21:54,24123.4
24700,147233,30325,2456,-1270,2026-09-01 11:21:54,24123.4
24750,55260,-14206,979,-70,2026-09-01 11:21:54,24123.4
24800,175018,54153,1348,-568,2026-09-01 11:21:54,24123.4
24850,35584,-2234,539,-11,2026-09-01 11:21:54,24123.4
24900,87822,4833,658,-69,2026-09-01 11:21:54,24123.4
24950,29315,-382,315,-22,2026-09-01 11:21:54,24123.4
25000,141267,-20391,2467,-2791,2026-09-01 11:21:54,24123.4
25050,35604,10711,117,-10,2026-09-01 11:21:54,24123.4
25100,49901,-28567,418,-269,2026-09-01 11:21:54,24123.4
25150,20340,2438,72,-1,2026-09-01 11:21:54,24123.4
25200,68585,-8221,320,-272,2026-09-01 11:21:54,24123.4
25250,19417,4893,22,0,2026-09-01 11:21:54,24123.4
25300,47671,-14897,226,-89,2026-09-01 11:21:54,24123.4
25350,14255,1190,37,-8,2026-09-01 11:21:54,24123.4
25400,20728,-28067,219,-329,2026-09-01 11:21:54,24123.4
25450,11455,555,12,0,2026-09-01 11:21:54,24123.4
25500,86110,-64011,2141,-1530,2026-09-01 11:21:54,24123.4
25550,14021,332,7,-2,2026-09-01 11:21:54,24123.4
25600,28063,-21146,17,0,2026-09-01 11:21:54,24123.4
25650,4626,-1989,16,0,2026-09-01 11:21:54,24123.4
25700,12444,-20986,2,0,2026-09-01 11:21:54,24123.4
25750,2992,-2734,0,0,2026-09-01 11:21:54,24123.4
25800,10789,-9676,10,0,2026-09-01 11:21:54,24123.4
25850,1952,-547,0,0,2026-09-01 11:21:54,24123.4
25900,5890,-2025,4,0,2026-09-01 11:21:54,24123.4
25950,1830,-387,0,0,2026-09-01 11:21:54,24123.4
26000,27490,-15890,847,-1536,2026-09-01 11:21:54,24123.4
26050,1298,583,1,0,2026-09-01 11:21:54,24123.4
26100,1713,-1151,2,0,2026-09-01 11:21:54,24123.4
26150,438,-815,0,0,2026-09-01 11:21:54,24123.4
26200,2159,-408,1,0,2026-09-01 11:21:54,24123.4
26250,712,236,0,0,2026-09-01 11:21:54,24123.4
26300,2120,-174,34,0,2026-09-01 11:21:54,24123.4
26350,523,173,0,0,2026-09-01 11:21:54,24123.4
26400,3443,1588,0,0,2026-09-01 11:21:54,24123.4
26450,509,-48,0,0,2026-09-01 11:21:54,24123.4
26500,3449,1061,5,0,2026-09-01 11:21:54,24123.4
26550,333,56,0,0,2026-09-01 11:21:54,24123.4
26600,1419,880,0,0,2026-09-01 11:21:54,24123.4
26650,450,155,0,0,2026-09-01 11:21:54,24123.4
26700,1231,196,0,0,2026-09-01 11:21:54,24123.4
26750,309,-20,0,0,2026-09-01 11:21:54,24123.4
26800,1083,50,0,0,2026-09-01 11:21:54,24123.4
26850,367,-67,0,0,2026-09-01 11:21:54,24123.4
26900,1242,-288,0,0,2026-09-01 11:21:54,24123.4
26950,1565,-44,0,0,2026-09-01 11:21:54,24123.4
27000,7249,2205,1,0,2026-09-01 11:21:54,24123.4
27050,658,-46,0,0,2026-09-01 11:21:54,24123.4
27100,1941,37,0,0,2026-09-01 11:21:54,24123.4
27150,892,-520,0,0,2026-09-01 11:21:54,24123.4
27200,7225,2106,28,-7,2026-09-01 11:21:54,24123.4
22000,58,-17,37847,-17308,2026-09-01 11:22:55,24122.6
22050,0,0,4215,1952,2026-09-01 11:22:55,24122.6
22100,1,0,21168,-1886,2026-09-01 11:22:55,24122.6
22150,0,0,1489,-480,2026-09-01 11:22:55,24122.6
22200,0,0,4666,-4253,2026-09-01 11:22:55,24122.6
22250,0,0,2415,683,2026-09-01 11:22:55,24122.6
22300,0,0,5566,-974,2026-09-01 11:22:55,24122.6
22350,0,0,2850,-455,2026-09-01 11:22:55,24122.6
22400,0,0,7377,1303,2026-09-01 11:22:55,24122.6
22450,0,0,3869,1615,2026-09-01 11:22:55,24122.6
22500,114,-69,65955,-35781,2026-09-01 11:22:55,24122.6
22550,0,0,2949,648,2026-09-01 11:22:55,24122.6
22600,0,0,9968,805,2026-09-01 11:22:55,24122.6
22650,0,0,2860,499,2026-09-01 11:22:55,24122.6
22700,0,0,6617,-9362,2026-09-01 11:22:55,24122.6
22750,0,0,3955,2163,2026-09-01 11:22:55,24122.6
22800,0,0,22179,9366,2026-09-01 11:22:55,24122.6
22850,0,0,5402,3179,2026-09-01 11:22:55,24122.6
22900,0,0,21522,3267,2026-09-01 11:22:55,24122.6
22950,0,0,12736,10302,2026-09-01 11:22:55,24122.6
23000,639,-1144,136839,19958,2026-09-01 11:22:55,24122.6
23050,2,1,31839,19708,2026-09-01 11:22:55,24122.6
23100,5,-1,44162,19909,2026-09-01 11:22:55,24122.6
23150,11,6,27100,8373,2026-09-01 11:22:55,24122.6
23200,79,-11,93078,44108,2026-09-01 11:22:55,24122.6
23250,4,0,47253,34847,2026-09-01 11:22:55,24122.6
23300,78,-15,101155,47457,2026-09-01 11:22:55,24122.6
23350,34,33,56134,25377,2026-09-01 11:22:55,24122.6
23400,608,3,92204,38854,2026-09-01 11:22:55,24122.6
23450,124,66,41104,20604,2026-09-01 11:22:55,24122.6
23500,1516,-564,191429,79965,2026-09-01 11:22:55,24122.6
23550,305,57,82017,61628,2026-09-01 11:22:55,24122.6
23600,622,122,145678,76314,2026-09-01 11:22:55,24122.6
23650,507,211,91640,57171,2026-09-01 11:22:55,24122.6
23700,1832,-841,204266,100080,2026-09-01 11:22:55,24122.6
23750,1607,1096,124571,85091,2026-09-01 11:22:55,24122.6
23800,5858,2539,207124,92876,2026-09-01 11:22:55,24122.6
23850,5667,4559,145998,94734,2026-09-01 11:22:55,24122.6
23900,19304,14341,269676,166118,2026-09-01 11:22:55,24122.6
23950,21446,19527,303509,254190,2026-09-01 11:22:55,24122.6
24000,99527,78250,841129,683252,2026-09-01 11:22:55,24122.6
24050,151781,141903,704714,643401,2026-09-01 11:22:55,24122.6
24100,368760,294035,648962,496404,2026-09-01 11:22:55,24122.6
24150,309526,239585,201220,107810,2026-09-01 11:22:55,24122.6
24200,414768,274922,153317,30563,2026-09-01 11:22:55,24122.6
24250,232258,141791,34617,-5564,2026-09-01 11:22:55,24122.6
24300,328550,127340,42895,-12633,2026-09-01 11:22:55,24122.6
24350,187827,63784,9134,-11808,2026-09-01 11:22:55,24122.6
24400,229893,68638,17255,-9214,2026-09-01 11:22:55,24122.6
24450,109677,22969,4091,-3068,2026-09-01 11:22:55,24122.6
24500,309886,112016,16275,-10302,2026-09-01 11:22:55,24122.6
24550,116189,36604,1567,-542,2026-09-01 11:22:55,24122.6
24600,167098,40749,3870,-2880,2026-09-01 11:22:55,24122.6
24650,75135,25359,972,-585,2026-09-01 11:22:55,24122.6
24700,148773,31865,2451,-1275,2026-09-01 11:22:55,24122.6
24750,54626,-14840,978,-71,2026-09-01 11:22:55,24122.6
24800,173685,52820,1338,-578,2026-09-01 11:22:55,24122.6
24850,35677,-2141,539,-11,2026-09-01 11:22:55,24122.6
24900,85311,2322,658,-69,2026-09-01 11:22:55,24122.6
24950,28215,-1482,315,-22,2026-09-01 11:22:55,24122.6
25000,141660,-19998,2466,-2792,2026-09-01 11:22:55,24122.6
25050,35590,10697,117,-10,2026-09-01 11:22:55,24122.6
25100,49896,-28572,418,-269,2026-09-01 11:22:55,24122.6
25150,20340,2438,72,-1,2026-09-01 11:22:55,24122.6
25200,68560,-8246,320,-272,2026-09-01 11:22:55,24122.6
25250,19417,4893,22,0,2026-09-01 11:22:55,24122.6
25300,47580,-14988,226,-89,2026-09-01 11:22:55,24122.6
25350,14255,1190,37,-8,2026-09-01 11:22:55,24122.6
25400,20727,-28068,219,-329,2026-09-01 11:22:55,24122.6
25450,11455,555,12,0,2026-09-01 11:22:55,24122.6
25500,86737,-63384,2125,-1546,2026-09-01 11:22:55,24122.6
25550,14021,332,7,-2,2026-09-01 11:22:55,24122.6
25600,28063,-21146,17,0,2026-09-01 11:22:55,24122.6
25650,4591,-2024,16,0,2026-09-01 11:22:55,24122.6
25700,12301,-21129,2,0,2026-09-01 11:22:55,24122.6
25750,2992,-2734,0,0,2026-09-01 11:22:55,24122.6
25800,10789,-9676,10,0,2026-09-01 11:22:55,24122.6
25850,1952,-547,0,0,2026-09-01 11:22:55,24122.6
25900,5890,-2025,4,0,2026-09-01 11:22:55,24122.6
25950,1720,-497,0,0,2026-09-01 11:22:55,24122.6
26000,27490,-15890,847,-1536,2026-09-01 11:22:55,24122.6
26050,1293,578,1,0,2026-09-01 11:22:55,24122.6
26100,1713,-1151,2,0,2026-09-01 11:22:55,24122.6
26150,438,-815,0,0,2026-09-01 11:22:55,24122.6
26200,2159,-408,1,0,2026-09-01 11:22:55,24122.6
26250,712,236,0,0,2026-09-01 11:22:55,24122.6
26300,2120,-174,34,0,2026-09-01 11:22:55,24122.6
26350,523,173,0,0,2026-09-01 11:22:55,24122.6
26400,3443,1588,0,0,2026-09-01 11:22:55,24122.6
26450,509,-48,0,0,2026-09-01 11:22:55,24122.6
26500,3449,1061,5,0,2026-09-01 11:22:55,24122.6
26550,333,56,0,0,2026-09-01 11:22:55,24122.6
26600,1419,880,0,0,2026-09-01 11:22:55,24122.6
26650,450,155,0,0,2026-09-01 11:22:55,24122.6
26700,1231,196,0,0,2026-09-01 11:22:55,24122.6
26750,309,-20,0,0,2026-09-01 11:22:55,24122.6
26800,1083,50,0,0,2026-09-01 11:22:55,24122.6
26850,367,-67,0,0,2026-09-01 11:22:55,24122.6
26900,1242,-288,0,0,2026-09-01 11:22:55,24122.6
26950,1565,-44,0,0,2026-09-01 11:22:55,24122.6
27000,7344,2300,1,0,2026-09-01 11:22:55,24122.6
27050,658,-46,0,0,2026-09-01 11:22:55,24122.6
27100,1941,37,0,0,2026-09-01 11:22:55,24122.6
27150,892,-520,0,0,2026-09-01 11:22:55,24122.6
27200,7225,2106,28,-7,2026-09-01 11:22:55,24122.6
22000,58,-16,37848,-1561,2026-09-01 11:23:57,24123.4
22050,0,0,4215,1836,2026-09-01 11:23:57,24123.4
22100,1,0,21168,-1246,2026-09-01 11:23:57,24123.4
22150,0,0,1489,297,2026-09-01 11:23:57,24123.4
22200,0,0,4666,1230,2026-09-01 11:23:57,24123.4
22250,0,0,2406,-3,2026-09-01 11:23:57,24123.4
22300,0,0,5567,-10,2026-09-01 11:23:57,24123.4
22350,0,0,2850,-139,2026-09-01 11:23:57,24123.4
22400,0,0,7376,1289,2026-09-01 11:23:57,24123.4
22450,0,0,3869,646,2026-09-01 11:23:57,24123.4
22500,114,-10,66273,3433,2026-09-01 11:23:57,24123.4
22550,0,0,2949,874,2026-09-01 11:23:57,24123.4
22600,0,0,9968,4199,2026-09-01 11:23:57,24123.4
22650,0,0,2860,432,2026-09-01 11:23:57,24123.4
22700,0,0,6617,-1361,2026-09-01 11:23:57,24123.4
22750,0,0,3955,1632,2026-09-01 11:23:57,24123.4
22800,0,0,22196,-5493,2026-09-01 11:23:57,24123.4
22850,0,0,5417,2072,2026-09-01 11:23:57,24123.4
22900,0,0,21394,9249,2026-09-01 11:23:57,24123.4
22950,0,0,12784,8391,2026-09-01 11:23:57,24123.4
23000,638,-811,136609,23257,2026-09-01 11:23:57,24123.4
23050,2,0,31838,19346,2026-09-01 11:23:57,24123.4
23100,5,-1,44098,13270,2026-09-01 11:23:57,24123.4
23150,11,3,27119,10894,2026-09-01 11:23:57,24123.4
23200,79,-6,94117,40811,2026-09-01 11:23:57,24123.4
23250,4,0,46329,27236,2026-09-01 11:23:57,24123.4
23300,78,-36,101487,43214,2026-09-01 11:23:57,24123.4
23350,34,33,56213,27598,2026-09-01 11:23:57,24123.4
23400,608,-1,92782,36200,2026-09-01 11:23:57,24123.4
23450,129,75,41127,11618,2026-09-01 11:23:57,24123.4
23500,1483,-236,194267,89808,2026-09-01 11:23:57,24123.4
23550,307,-43,81841,52342,2026-09-01 11:23:57,24123.4
23600,623,55,147391,59145,2026-09-01 11:23:57,24123.4
23650,515,204,91895,38971,2026-09-01 11:23:57,24123.4
23700,1788,406,206885,75688,2026-09-01 11:23:57,24123.4
23750,1625,837,124793,35873,2026-09-01 11:23:57,24123.4
23800,5872,2146,208466,64162,2026-09-01 11:23:57,24123.4
23850,5624,3594,147351,62932,2026-09-01 11:23:57,24123.4
23900,19576,11854,269898,130463,2026-09-01 11:23:57,24123.4
23950,21249,13626,303465,203950,2026-09-01 11:23:57,24123.4
24000,98413,33243,844298,597769,2026-09-01 11:23:57,24123.4
24050,148598,81483,705830,574763,2026-09-01 11:23:57,24123.4
24100,366227,212450,660053,503435,2026-09-01 11:23:57,24123.4
24150,307246,200625,209958,144911,2026-09-01 11:23:57,24123.4
24200,410443,216612,157419,70995,2026-09-01 11:23:57,24123.4
24250,233035,110693,35917,13804,2026-09-01 11:23:57,24123.4
24300,328486,104285,44524,5398,2026-09-01 11:23:57,24123.4
24350,184844,42107,9215,-1073,2026-09-01 11:23:57,24123.4
24400,230562,34002,17331,-478,2026-09-01 11:23:57,24123.4
24450,110248,10358,4109,-85,2026-09-01 11:23:57,24123.4
24500,309678,48116,16283,-4489,2026-09-01 11:23:57,24123.4
24550,116124,30925,1566,-119,2026-09-01 11:23:57,24123.4
24600,166495,33112,3873,-529,2026-09-01 11:23:57,24123.4
24650,74685,23106,968,-213,2026-09-01 11:23:57,24123.4
24700,148715,43589,2433,-540,2026-09-01 11:23:57,24123.4
24750,54343,11666,967,-38,2026-09-01 11:23:57,24123.4
24800,173350,47695,1325,-211,2026-09-01 11:23:57,24123.4
24850,35642,951,539,-7,2026-09-01 11:23:57,24123.4
24900,83631,18982,658,-24,2026-09-01 11:23:57,24123.4
24950,28215,8852,315,-19,2026-09-01 11:23:57,24123.4
25000,142006,-27976,2464,-1358,2026-09-01 11:23:57,24123.4
25050,35439,6369,117,0,2026-09-01 11:23:57,24123.4
25100,49789,-4317,418,-150,2026-09-01 11:23:57,24123.4
25150,20346,4730,72,0,2026-09-01 11:23:57,24123.4
25200,68297,-3575,320,-239,2026-09-01 11:23:57,24123.4
25250,19766,-556,22,0,2026-09-01 11:23:57,24123.4
25300,47580,3791,226,-69,2026-09-01 11:23:57,24123.4
25350,14215,-524,37,0,2026-09-01 11:23:57,24123.4
25400,20727,-2206,219,-98,2026-09-01 11:23:57,24123.4
25450,11455,-339,12,0,2026-09-01 11:23:57,24123.4
25500,88107,-5428,2125,-712,2026-09-01 11:23:57,24123.4
25550,14021,3768,7,0,2026-09-01 11:23:57,24123.4
25600,28063,-2149,17,0,2026-09-01 11:23:57,24123.4
25650,4591,-948,16,0,2026-09-01 11:23:57,24123.4
25700,12301,-2307,2,0,2026-09-01 11:23:57,24123.4
25750,2992,22,0,0,2026-09-01 11:23:57,24123.4
25800,10789,-2928,10,0,2026-09-01 11:23:57,24123.4
25850,1952,285,0,0,2026-09-01 11:23:57,24123.4
25900,5882,656,4,0,2026-09-01 11:23:57,24123.4
25950,1720,104,0,0,2026-09-01 11:23:57,24123.4
26000,27664,-878,847,-583,2026-09-01 11:23:57,24123.4
26050,1293,611,1,0,2026-09-01 11:23:57,24123.4
26100,1713,-275,2,0,2026-09-01 11:23:57,24123.4
26150,438,-150,0,0,2026-09-01 11:23:57,24123.4
26200,2159,-38,1,0,2026-09-01 11:23:57,24123.4
26250,712,-15,0,0,2026-09-01 11:23:57,24123.4
26300,2120,607,34,0,2026-09-01 11:23:57,24123.4
26350,523,139,0,0,2026-09-01 11:23:57,24123.4
26400,3443,2362,0,0,2026-09-01 11:23:57,24123.4
26450,509,39,0,0,2026-09-01 11:23:57,24123.4
26500,3449,1022,5,0,2026-09-01 11:23:57,24123.4
26550,330,170,0,0,2026-09-01 11:23:57,24123.4
26600,1419,933,0,0,2026-09-01 11:23:57,24123.4
26650,546,339,0,0,2026-09-01 11:23:57,24123.4
26700,1231,308,0,0,2026-09-01 11:23:57,24123.4
26750,309,59,0,0,2026-09-01 11:23:57,24123.4
26800,1083,202,0,0,2026-09-01 11:23:57,24123.4
26850,367,-25,0,0,2026-09-01 11:23:57,24123.4
26900,1242,105,0,0,2026-09-01 11:23:57,24123.4
26950,1565,189,0,0,2026-09-01 11:23:57,24123.4
27000,7342,1183,1,0,2026-09-01 11:23:57,24123.4
27050,658,169,0,0,2026-09-01 11:23:57,24123.4
27100,1940,260,0,0,2026-09-01 11:23:57,24123.4
27150,892,96,0,0,2026-09-01 11:23:57,24123.4
27200,7225,3743,28,-7,2026-09-01 11:23:57,24123.4
22000,58,-17,37848,-17307,2026-09-01 11:24:59,24120.9
22050,0,0,4215,1952,2026-09-01 11:24:59,24120.9
22100,1,0,21166,-1888,2026-09-01 11:24:59,24120.9
22150,0,0,1469,-500,2026-09-01 11:24:59,24120.9
22200,0,0,4400,-4519,2026-09-01 11:24:59,24120.9
22250,0,0,2402,670,2026-09-01 11:24:59,24120.9
22300,0,0,5567,-973,2026-09-01 11:24:59,24120.9
22350,0,0,2869,-436,2026-09-01 11:24:59,24120.9
22400,0,0,7376,1302,2026-09-01 11:24:59,24120.9
22450,0,0,3869,1615,2026-09-01 11:24:59,24120.9
22500,114,-69,67149,-34587,2026-09-01 11:24:59,24120.9
22550,0,0,2988,687,2026-09-01 11:24:59,24120.9
22600,0,0,9948,785,2026-09-01 11:24:59,24120.9
22650,0,0,2967,606,2026-09-01 11:24:59,24120.9
22700,0,0,6618,-9361,2026-09-01 11:24:59,24120.9
22750,0,0,3955,2163,2026-09-01 11:24:59,24120.9
22800,0,0,22191,9378,2026-09-01 11:24:59,24120.9
22850,0,0,5417,3194,2026-09-01 11:24:59,24120.9
22900,0,0,21394,3139,2026-09-01 11:24:59,24120.9
22950,0,0,13094,10660,2026-09-01 11:24:59,24120.9
23000,638,-1145,136618,19737,2026-09-01 11:24:59,24120.9
23050,2,1,31838,19707,2026-09-01 11:24:59,24120.9
23100,5,-1,44058,19805,2026-09-01 11:24:59,24120.9
23150,11,6,27148,8421,2026-09-01 11:24:59,24120.9
23200,79,-11,94136,45166,2026-09-01 11:24:59,24120.9
23250,4,0,46059,33653,2026-09-01 11:24:59,24120.9
23300,78,-15,102539,48841,2026-09-01 11:24:59,24120.9
23350,34,33,56387,25630,2026-09-01 11:24:59,24120.9
23400,608,3,94074,40724,2026-09-01 11:24:59,24120.9
23450,129,71,41216,20716,2026-09-01 11:24:59,24120.9
23500,1483,-597,193636,82172,2026-09-01 11:24:59,24120.9
23550,307,59,81244,60855,2026-09-01 11:24:59,24120.9
23600,623,123,147612,78248,2026-09-01 11:24:59,24120.9
23650,515,219,92273,57804,2026-09-01 11:24:59,24120.9
23700,1785,-888,209121,104935,2026-09-01 11:24:59,24120.9
23750,1625,1114,125260,85780,2026-09-01 11:24:59,24120.9
23800,5884,2565,206742,92494,2026-09-01 11:24:59,24120.9
23850,5553,4445,148902,97638,2026-09-01 11:24:59,24120.9
23900,19500,14537,267646,164088,2026-09-01 11:24:59,24120.9
23950,21420,19501,306830,257511,2026-09-01 11:24:59,24120.9
24000,97806,76529,845570,687693,2026-09-01 11:24:59,24120.9
24050,146431,136553,708019,646706,2026-09-01 11:24:59,24120.9
24100,366240,291515,666623,514065,2026-09-01 11:24:59,24120.9
24150,309858,239917,213149,119739,2026-09-01 11:24:59,24120.9
24200,411337,271491,158498,35744,2026-09-01 11:24:59,24120.9
24250,235869,145402,36653,-3528,2026-09-01 11:24:59,24120.9
24300,331640,130430,44759,-10769,2026-09-01 11:24:59,24120.9
24350,186907,62864,9223,-11719,2026-09-01 11:24:59,24120.9
24400,231395,70140,17353,-9116,2026-09-01 11:24:59,24120.9
24450,111775,25067,4111,-3048,2026-09-01 11:24:59,24120.9
24500,311526,113656,16304,-10273,2026-09-01 11:24:59,24120.9
24550,116147,36562,1566,-543,2026-09-01 11:24:59,24120.9
24600,165900,39551,3865,-2885,2026-09-01 11:24:59,24120.9
24650,75895,26119,968,-589,2026-09-01 11:24:59,24120.9
24700,149062,32154,2412,-1314,2026-09-01 11:24:59,24120.9
24750,54290,-15176,967,-82,2026-09-01 11:24:59,24120.9
24800,172890,52025,1325,-591,2026-09-01 11:24:59,24120.9
24850,35734,-2084,539,-11,2026-09-01 11:24:59,24120.9
24900,83631,642,658,-69,2026-09-01 11:24:59,24120.9
24950,27993,-1704,315,-22,2026-09-01 11:24:59,24120.9
25000,141915,-19743,2457,-2801,2026-09-01 11:24:59,24120.9
25050,35343,10450,117,-10,2026-09-01 11:24:59,24120.9
25100,49785,-28683,418,-269,2026-09-01 11:24:59,24120.9
25150,20346,2444,72,-1,2026-09-01 11:24:59,24120.9
25200,68297,-8509,320,-272,2026-09-01 11:24:59,24120.9
25250,19849,5325,22,0,2026-09-01 11:24:59,24120.9
25300,47573,-14995,226,-89,2026-09-01 11:24:59,24120.9
25350,14215,1150,37,-8,2026-09-01 11:24:59,24120.9
25400,20727,-28068,219,-329,2026-09-01 11:24:59,24120.9
25450,11455,555,12,0,2026-09-01 11:24:59,24120.9
25500,88107,-62014,2125,-1546,2026-09-01 11:24:59,24120.9
25550,14021,332,7,-2,2026-09-01 11:24:59,24120.9
25600,27823,-21386,17,0,2026-09-01 11:24:59,24120.9
25650,4591,-2024,16,0,2026-09-01 11:24:59,24120.9
25700,12301,-21129,2,0,2026-09-01 11:24:59,24120.9
25750,2992,-2734,0,0,2026-09-01 11:24:59,24120.9
25800,10762,-9703,10,0,2026-09-01 11:24:59,24120.9
25850,1952,-547,0,0,2026-09-01 11:24:59,24120.9
25900,5882,-2033,4,0,2026-09-01 11:24:59,24120.9
25950,1703,-514,0,0,2026-09-01 11:24:59,24120.9
26000,27676,-15704,847,-1536,2026-09-01 11:24:59,24120.9
26050,1279,564,1,0,2026-09-01 11:24:59,24120.9
26100,1713,-1151,2,0,2026-09-01 11:24:59,24120.9
26150,438,-815,0,0,2026-09-01 11:24:59,24120.9
26200,2159,-408,1,0,2026-09-01 11:24:59,24120.9
