strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
22400,0,0,40339,2649,2026-09-03 10:19:44,23997.85
22450,0,0,3837,1131,2026-09-03 10:19:44,23997.85
22500,245,0,80351,6204,2026-09-03 10:19:44,23997.85
22550,0,0,4874,1906,2026-09-03 10:19:44,23997.85
22600,0,0,25108,8429,2026-09-03 10:19:44,23997.85
22650,0,0,5991,3102,2026-09-03 10:19:44,23997.85
22700,0,0,24302,3116,2026-09-03 10:19:44,23997.85
22750,0,0,6159,230,2026-09-03 10:19:44,23997.85
22800,0,0,37209,1377,2026-09-03 10:19:44,23997.85
22850,0,0,6932,-774,2026-09-03 10:19:44,23997.85
22900,1,0,26992,7076,2026-09-03 10:19:44,23997.85
22950,3,0,11395,1946,2026-09-03 10:19:44,23997.85
23000,1187,-33,128418,297,2026-09-03 10:19:44,23997.85
23050,0,0,11872,-1932,2026-09-03 10:19:44,23997.85
23100,66,-6,42076,8682,2026-09-03 10:19:44,23997.85
23150,10,0,25098,13170,2026-09-03 10:19:44,23997.85
23200,247,-28,87914,35954,2026-09-03 10:19:44,23997.85
23250,0,0,29625,13042,2026-09-03 10:19:44,23997.85
23300,439,-55,63522,14201,2026-09-03 10:19:44,23997.85
23350,103,-6,32364,2269,2026-09-03 10:19:44,23997.85
23400,907,-102,61980,9751,2026-09-03 10:19:44,23997.85
23450,676,1,35012,4128,2026-09-03 10:19:44,23997.85
23500,5945,-20,141207,21238,2026-09-03 10:19:44,23997.85
23550,829,-23,39331,19077,2026-09-03 10:19:44,23997.85
23600,4280,-501,119324,14484,2026-09-03 10:19:44,23997.85
23650,2060,290,38465,11544,2026-09-03 10:19:44,23997.85
23700,5762,-1648,82935,15881,2026-09-03 10:19:44,23997.85
23750,5441,-443,49770,11625,2026-09-03 10:19:44,23997.85
23800,31876,-8934,159035,38631,2026-09-03 10:19:44,23997.85
23850,17554,-15567,84823,26292,2026-09-03 10:19:44,23997.85
23900,61055,-34941,144081,53532,2026-09-03 10:19:44,23997.85
23950,43431,5758,88347,69222,2026-09-03 10:19:44,23997.85
24000,166903,32193,215193,149235,2026-09-03 10:19:44,23997.85
24050,77267,16879,52901,43243,2026-09-03 10:19:44,23997.85
24100,131519,9104,69318,31011,2026-09-03 10:19:44,23997.85
24150,82993,15373,19913,11360,2026-09-03 10:19:44,23997.85
24200,171865,16566,55723,13439,2026-09-03 10:19:44,23997.85
24250,69682,6056,8825,1082,2026-09-03 10:19:44,23997.85
24300,129827,18363,20024,700,2026-09-03 10:19:44,23997.85
24350,49437,6744,2928,108,2026-09-03 10:19:44,23997.85
24400,102825,11622,8893,493,2026-09-03 10:19:44,23997.85
24450,54826,11749,1285,-124,2026-09-03 10:19:44,23997.85
24500,135065,17395,15828,1399,2026-09-03 10:19:44,23997.85
24550,39713,17959,943,-50,2026-09-03 10:19:44,23997.85
24600,94644,13312,3968,10,2026-09-03 10:19:44,23997.85
24650,21738,2057,617,-1,2026-09-03 10:19:44,23997.85
24700,65703,-16720,2001,-33,2026-09-03 10:19:44,23997.85
24750,21001,-735,220,-2,2026-09-03 10:19:44,23997.85
24800,89687,-2843,1305,-1,2026-09-03 10:19:44,23997.85
24850,15636,-385,40,-4,2026-09-03 10:19:44,23997.85
24900,39468,-29,421,1,2026-09-03 10:19:44,23997.85
24950,9984,-222,18,0,2026-09-03 10:19:44,23997.85
25000,146943,6510,3290,-57,2026-09-03 10:19:44,23997.85
25050,14403,-560,20,0,2026-09-03 10:19:44,23997.85
25100,35689,-5758,244,0,2026-09-03 10:19:44,23997.85
25150,7865,794,12,0,2026-09-03 10:19:44,23997.85
25200,45956,-12180,232,-4,2026-09-03 10:19:44,23997.85
25250,4273,-139,1,0,2026-09-03 10:19:44,23997.85
25300,47477,-1712,52,0,2026-09-03 10:19:44,23997.85
25350,4063,-165,12,0,2026-09-03 10:19:44,23997.85
25400,39114,400,251,0,2026-09-03 10:19:44,23997.85
25450,5353,-702,10,0,2026-09-03 10:19:44,23997.85
25500,96534,-1681,1795,0,2026-09-03 10:19:44,23997.85
25550,6194,-176,7,0,2026-09-03 10:19:44,23997.85
25600,33294,20,10,0,2026-09-03 10:19:44,23997.85
25650,6291,25,8,0,2026-09-03 10:19:44,23997.85
25700,21799,-394,0,0,2026-09-03 10:19:44,23997.85
25750,2933,170,0,0,2026-09-03 10:19:44,23997.85
25800,7163,-474,10,0,2026-09-03 10:19:44,23997.85
25850,3290,-86,0,0,2026-09-03 10:19:44,23997.85
25900,10800,-249,0,0,2026-09-03 10:19:44,23997.85
25950,454,-4,0,0,2026-09-03 10:19:44,23997.85
26000,41803,-4187,2608,-30,2026-09-03 10:19:44,23997.85
26050,1770,209,0,0,2026-09-03 10:19:44,23997.85
26100,1882,31,0,0,2026-09-03 10:19:44,23997.85
26150,620,121,0,0,2026-09-03 10:19:44,23997.85
26200,717,39,37,0,2026-09-03 10:19:44,23997.85
26250,470,121,0,0,2026-09-03 10:19:44,23997.85
26300,2390,-25,35,0,2026-09-03 10:19:44,23997.85
26350,3457,-137,0,0,2026-09-03 10:19:44,23997.85
26400,6887,-1624,11,0,2026-09-03 10:19:44,23997.85
22150,0,0,4103,0,2026-09-03 10:19:56,23997.85
22200,0,0,2512,0,2026-09-03 10:19:56,23997.85
22250,0,0,1538,0,2026-09-03 10:19:56,23997.85
22300,2,0,46578,2867,2026-09-03 10:19:56,23997.85
22350,5,0,42530,467,2026-09-03 10:19:56,23997.85
22400,0,0,40339,2649,2026-09-03 10:19:56,23997.85
22450,0,0,3837,1131,2026-09-03 10:19:56,23997.85
22500,245,0,80351,6204,2026-09-03 10:19:56,23997.85
22550,0,0,4874,1906,2026-09-03 10:19:56,23997.85
22600,0,0,25108,8429,2026-09-03 10:19:56,23997.85
22650,0,0,5991,3102,2026-09-03 10:19:56,23997.85
22700,0,0,24302,3116,2026-09-03 10:19:56,23997.85
22750,0,0,6159,230,2026-09-03 10:19:56,23997.85
22800,0,0,37209,1377,2026-09-03 10:19:56,23997.85
22850,0,0,6932,-774,2026-09-03 10:19:56,23997.85
22900,1,0,26992,7076,2026-09-03 10:19:56,23997.85
22950,3,0,11395,1946,2026-09-03 10:19:56,23997.85
23000,1187,-33,128418,297,2026-09-03 10:19:56,23997.85
23050,0,0,11872,-1932,2026-09-03 10:19:56,23997.85
23100,66,-6,42076,8682,2026-09-03 10:19:56,23997.85
23150,10,0,25098,13170,2026-09-03 10:19:56,23997.85
23200,247,-28,87914,35954,2026-09-03 10:19:56,23997.85
23250,0,0,29625,13042,2026-09-03 10:19:56,23997.85
23300,439,-55,63522,14201,2026-09-03 10:19:56,23997.85
23350,103,-6,32364,2269,2026-09-03 10:19:56,23997.85
23400,907,-102,61980,9751,2026-09-03 10:19:56,23997.85
23450,676,1,35012,4128,2026-09-03 10:19:56,23997.85
23500,5945,-20,141207,21238,2026-09-03 10:19:56,23997.85
23550,829,-23,39331,19077,2026-09-03 10:19:56,23997.85
23600,4280,-501,119324,14484,2026-09-03 10:19:56,23997.85
23650,2060,290,38465,11544,2026-09-03 10:19:56,23997.85
23700,5762,-1648,82935,15881,2026-09-03 10:19:56,23997.85
23750,5441,-443,49770,11625,2026-09-03 10:19:56,23997.85
23800,31876,-8934,159035,38631,2026-09-03 10:19:56,23997.85
23850,17554,-15567,84823,26292,2026-09-03 10:19:56,23997.85
23900,61055,-34941,144081,53532,2026-09-03 10:19:56,23997.85
23950,43431,5758,88347,69222,2026-09-03 10:19:56,23997.85
24000,166903,32193,215193,149235,2026-09-03 10:19:56,23997.85
24050,77267,16879,52901,43243,2026-09-03 10:19:56,23997.85
24100,131519,9104,69318,31011,2026-09-03 10:19:56,23997.85
24150,82993,15373,19913,11360,2026-09-03 10:19:56,23997.85
24200,171865,16566,55723,13439,2026-09-03 10:19:56,23997.85
24250,69682,6056,8825,1082,2026-09-03 10:19:56,23997.85
24300,129827,18363,20024,700,2026-09-03 10:19:56,23997.85
24350,49437,6744,2928,108,2026-09-03 10:19:56,23997.85
24400,102825,11622,8893,493,2026-09-03 10:19:56,23997.85
24450,54826,11749,1285,-124,2026-09-03 10:19:56,23997.85
24500,135065,17395,15828,1399,2026-09-03 10:19:56,23997.85
24550,39713,17959,943,-50,2026-09-03 10:19:56,23997.85
24600,94644,13312,3968,10,2026-09-03 10:19:56,23997.85
24650,21738,2057,617,-1,2026-09-03 10:19:56,23997.85
24700,65703,-16720,2001,-33,2026-09-03 10:19:56,23997.85
24750,21001,-735,220,-2,2026-09-03 10:19:56,23997.85
24800,89687,-2843,1305,-1,2026-09-03 10:19:56,23997.85
24850,15636,-385,40,-4,2026-09-03 10:19:56,23997.85
24900,39468,-29,421,1,2026-09-03 10:19:56,23997.85
24950,9984,-222,18,0,2026-09-03 10:19:56,23997.85
25000,146943,6510,3290,-57,2026-09-03 10:19:56,23997.85
25050,14403,-560,20,0,2026-09-03 10:19:56,23997.85
25100,35689,-5758,244,0,2026-09-03 10:19:56,23997.85
25150,7865,794,12,0,2026-09-03 10:19:56,23997.85
25200,45956,-12180,232,-4,2026-09-03 10:19:56,23997.85
25250,4273,-139,1,0,2026-09-03 10:19:56,23997.85
25300,47477,-1712,52,0,2026-09-03 10:19:56,23997.85
25350,4063,-165,12,0,2026-09-03 10:19:56,23997.85
25400,39114,400,251,0,2026-09-03 10:19:56,23997.85
25450,5353,-702,10,0,2026-09-03 10:19:56,23997.85
25500,96534,-1681,1795,0,2026-09-03 10:19:56,23997.85
25550,6194,-176,7,0,2026-09-03 10:19:56,23997.85
25600,33294,20,10,0,2026-09-03 10:19:56,23997.85
25650,6291,25,8,0,2026-09-03 10:19:56,23997.85
25700,21799,-394,0,0,2026-09-03 10:19:56,23997.85
25750,2933,170,0,0,2026-09-03 10:19:56,23997.85
25800,7163,-474,10,0,2026-09-03 10:19:56,23997.85
25850,3290,-86,0,0,2026-09-03 10:19:56,23997.85
25900,10800,-249,0,0,2026-09-03 10:19:56,23997.85
25950,454,-4,0,0,2026-09-03 10:19:56,23997.85
26000,41803,-4187,2608,-30,2026-09-03 10:19:56,23997.85
26050,1770,209,0,0,2026-09-03 10:19:56,23997.85
26100,1882,31,0,0,2026-09-03 10:19:56,23997.85
26150,620,121,0,0,2026-09-03 10:19:56,23997.85
26200,717,39,37,0,2026-09-03 10:19:56,23997.85
26250,470,121,0,0,2026-09-03 10:19:56,23997.85
26300,2390,-25,35,0,2026-09-03 10:19:56,23997.85
26350,3457,-137,0,0,2026-09-03 10:19:56,23997.85
26400,6887,-1624,11,0,2026-09-03 10:19:56,23997.85
22150,0,0,4105,0,2026-09-03 10:20:45,23998.85
22200,0,0,2512,0,2026-09-03 10:20:45,23998.85
22250,0,0,1538,0,2026-09-03 10:20:45,23998.85
22300,2,0,46557,2846,2026-09-03 10:20:45,23998.85
22350,5,0,42519,456,2026-09-03 10:20:45,23998.85
22400,0,0,40337,2647,2026-09-03 10:20:45,23998.85
22450,0,0,3837,1131,2026-09-03 10:20:45,23998.85
22500,245,0,80399,6252,2026-09-03 10:20:45,23998.85
22550,0,0,4857,1889,2026-09-03 10:20:45,23998.85
22600,0,0,25145,8466,2026-09-03 10:20:45,23998.85
22650,0,0,5991,3102,2026-09-03 10:20:45,23998.85
22700,0,0,24302,3116,2026-09-03 10:20:45,23998.85
22750,0,0,6159,230,2026-09-03 10:20:45,23998.85
22800,0,0,37210,1378,2026-09-03 10:20:45,23998.85
22850,0,0,6932,-774,2026-09-03 10:20:45,23998.85
22900,1,0,27187,7271,2026-09-03 10:20:45,23998.85
22950,3,0,11399,1950,2026-09-03 10:20:45,23998.85
23000,1192,-28,128584,463,2026-09-03 10:20:45,23998.85
23050,0,0,11877,-1927,2026-09-03 10:20:45,23998.85
23100,66,-6,42134,8740,2026-09-03 10:20:45,23998.85
23150,10,0,25147,13219,2026-09-03 10:20:45,23998.85
23200,247,-28,87879,35919,2026-09-03 10:20:45,23998.85
23250,0,0,29683,13100,2026-09-03 10:20:45,23998.85
23300,439,-55,63598,14277,2026-09-03 10:20:45,23998.85
23350,103,-6,32414,2319,2026-09-03 10:20:45,23998.85
23400,907,-102,62008,9779,2026-09-03 10:20:45,23998.85
23450,676,1,35012,4128,2026-09-03 10:20:45,23998.85
23500,5948,-17,141550,21581,2026-09-03 10:20:45,23998.85
23550,829,-23,39230,18976,2026-09-03 10:20:45,23998.85
23600,4284,-497,119160,14320,2026-09-03 10:20:45,23998.85
23650,2056,286,38443,11522,2026-09-03 10:20:45,23998.85
23700,5745,-1665,82988,15934,2026-09-03 10:20:45,23998.85
23750,5456,-428,49696,11551,2026-09-03 10:20:45,23998.85
23800,31876,-8934,159035,38631,2026-09-03 10:20:45,23998.85
23850,17613,-15508,84835,26304,2026-09-03 10:20:45,23998.85
23900,60809,-35187,144083,53534,2026-09-03 10:20:45,23998.85
23950,43699,6026,88110,68985,2026-09-03 10:20:45,23998.85
24000,167843,33133,215855,149897,2026-09-03 10:20:45,23998.85
24050,77812,17424,52336,42678,2026-09-03 10:20:45,23998.85
24100,132088,9673,68839,30532,2026-09-03 10:20:45,23998.85
24150,82993,15373,19913,11360,2026-09-03 10:20:45,23998.85
24200,172147,16848,55657,13373,2026-09-03 10:20:45,23998.85
24250,69916,6290,8809,1066,2026-09-03 10:20:45,23998.85
24300,129939,18475,20019,695,2026-09-03 10:20:45,23998.85
24350,49620,6927,2931,111,2026-09-03 10:20:45,23998.85
24400,103220,12017,8897,497,2026-09-03 10:20:45,23998.85
24450,54837,11760,1285,-124,2026-09-03 10:20:45,23998.85
24500,135065,17395,15837,1408,2026-09-03 10:20:45,23998.85
24550,39714,17960,943,-50,2026-09-03 10:20:45,23998.85
24600,94986,13654,3968,10,2026-09-03 10:20:45,23998.85
24650,21781,2100,617,-1,2026-09-03 10:20:45,23998.85
24700,65652,-16771,2001,-33,2026-09-03 10:20:45,23998.85
24750,21043,-693,220,-2,2026-09-03 10:20:45,23998.85
24800,89690,-2840,1305,-1,2026-09-03 10:20:45,23998.85
24850,15643,-378,40,-4,2026-09-03 10:20:45,23998.85
24900,39468,-29,421,1,2026-09-03 10:20:45,23998.85
24950,9954,-252,18,0,2026-09-03 10:20:45,23998.85
25000,146809,6376,3290,-57,2026-09-03 10:20:45,23998.85
25050,14404,-559,20,0,2026-09-03 10:20:45,23998.85
25100,35687,-5760,244,0,2026-09-03 10:20:45,23998.85
25150,7865,794,12,0,2026-09-03 10:20:45,23998.85
25200,45955,-12181,232,-4,2026-09-03 10:20:45,23998.85
25250,4273,-139,1,0,2026-09-03 10:20:45,23998.85
25300,47477,-1712,52,0,2026-09-03 10:20:45,23998.85
25350,4063,-165,12,0,2026-09-03 10:20:45,23998.85
25400,39114,400,251,0,2026-09-03 10:20:45,23998.85
25450,5353,-702,10,0,2026-09-03 10:20:45,23998.85
25500,96620,-1595,1795,0,2026-09-03 10:20:45,23998.85
25550,6194,-176,7,0,2026-09-03 10:20:45,23998.85
25600,33294,20,10,0,2026-09-03 10:20:45,23998.85
25650,6291,25,8,0,2026-09-03 10:20:45,23998.85
25700,21799,-394,0,0,2026-09-03 10:20:45,23998.85
25750,2933,170,0,0,2026-09-03 10:20:45,23998.85
25800,7163,-474,10,0,2026-09-03 10:20:45,23998.85
25850,3290,-86,0,0,2026-09-03 10:20:45,23998.85
25900,10800,-249,0,0,2026-09-03 10:20:45,23998.85
25950,454,-4,0,0,2026-09-03 10:20:45,23998.85
26000,41803,-4187,2608,-30,2026-09-03 10:20:45,23998.85
26050,1770,209,0,0,2026-09-03 10:20:45,23998.85
26100,1882,31,0,0,2026-09-03 10:20:45,23998.85
26150,620,121,0,0,2026-09-03 10:20:45,23998.85
26200,717,39,37,0,2026-09-03 10:20:45,23998.85
26250,470,121,0,0,2026-09-03 10:20:45,23998.85
26300,2390,-25,35,0,2026-09-03 10:20:45,23998.85
26350,3457,-137,0,0,2026-09-03 10:20:45,23998.85
26400,6879,-1632,11,0,2026-09-03 10:20:45,23998.85
22150,0,0,4105,0,2026-09-03 10:20:57,23998.85
22200,0,0,2512,0,2026-09-03 10:20:57,23998.85
22250,0,0,1538,0,2026-09-03 10:20:57,23998.85
22300,2,0,46557,2846,2026-09-03 10:20:57,23998.85
22350,5,0,42519,456,2026-09-03 10:20:57,23998.85
22400,0,0,40337,2647,2026-09-03 10:20:57,23998.85
22450,0,0,3837,1131,2026-09-03 10:20:57,23998.85
22500,245,0,80399,6252,2026-09-03 10:20:57,23998.85
22550,0,0,4857,1889,2026-09-03 10:20:57,23998.85
22600,0,0,25145,8466,2026-09-03 10:20:57,23998.85
22650,0,0,5991,3102,2026-09-03 10:20:57,23998.85
22700,0,0,24302,3116,2026-09-03 10:20:57,23998.85
22750,0,0,6159,230,2026-09-03 10:20:57,23998.85
22800,0,0,37210,1378,2026-09-03 10:20:57,23998.85
22850,0,0,6932,-774,2026-09-03 10:20:57,23998.85
22900,1,0,27187,7271,2026-09-03 10:20:57,23998.85
22950,3,0,11399,1950,2026-09-03 10:20:57,23998.85
23000,1192,-28,128584,463,2026-09-03 10:20:57,23998.85
23050,0,0,11877,-1927,2026-09-03 10:20:57,23998.85
23100,66,-6,42134,8740,2026-09-03 10:20:57,23998.85
23150,10,0,25147,13219,2026-09-03 10:20:57,23998.85
23200,247,-28,87879,35919,2026-09-03 10:20:57,23998.85
23250,0,0,29683,13100,2026-09-03 10:20:57,23998.85
23300,439,-55,63598,14277,2026-09-03 10:20:57,23998.85
23350,103,-6,32414,2319,2026-09-03 10:20:57,23998.85
23400,907,-102,62008,9779,2026-09-03 10:20:57,23998.85
23450,676,1,35012,4128,2026-09-03 10:20:57,23998.85
23500,5948,-17,141550,21581,2026-09-03 10:20:57,23998.85
23550,829,-23,39230,18976,2026-09-03 10:20:57,23998.85
23600,4284,-497,119160,14320,2026-09-03 10:20:57,23998.85
23650,2056,286,38443,11522,2026-09-03 10:20:57,23998.85
23700,5745,-1665,82988,15934,2026-09-03 10:20:57,23998.85
23750,5456,-428,49696,11551,2026-09-03 10:20:57,23998.85
23800,31876,-8934,159035,38631,2026-09-03 10:20:57,23998.85
23850,17613,-15508,84835,26304,2026-09-03 10:20:57,23998.85
23900,60809,-35187,144083,53534,2026-09-03 10:20:57,23998.85
23950,43699,6026,88110,68985,2026-09-03 10:20:57,23998.85
24000,167843,33133,215855,149897,2026-09-03 10:20:57,23998.85
24050,77812,17424,52336,42678,2026-09-03 10:20:57,23998.85
24100,132088,9673,68839,30532,2026-09-03 10:20:57,23998.85
24150,82993,15373,19913,11360,2026-09-03 10:20:57,23998.85
24200,172147,16848,55657,13373,2026-09-03 10:20:57,23998.85
24250,69916,6290,8809,1066,2026-09-03 10:20:57,23998.85
24300,129939,18475,20019,695,2026-09-03 10:20:57,23998.85
24350,49620,6927,2931,111,2026-09-03 10:20:57,23998.85
24400,103220,12017,8897,497,2026-09-03 10:20:57,23998.85
24450,54837,11760,1285,-124,2026-09-03 10:20:57,23998.85
24500,135065,17395,15837,1408,2026-09-03 10:20:57,23998.85
24550,39714,17960,943,-50,2026-09-03 10:20:57,23998.85
24600,94986,13654,3968,10,2026-09-03 10:20:57,23998.85
24650,21781,2100,617,-1,2026-09-03 10:20:57,23998.85
24700,65652,-16771,2001,-33,2026-09-03 10:20:57,23998.85
24750,21043,-693,220,-2,2026-09-03 10:20:57,23998.85
24800,89690,-2840,1305,-1,2026-09-03 10:20:57,23998.85
24850,15643,-378,40,-4,2026-09-03 10:20:57,23998.85
24900,39468,-29,421,1,2026-09-03 10:20:57,23998.85
24950,9954,-252,18,0,2026-09-03 10:20:57,23998.85
25000,146809,6376,3290,-57,2026-09-03 10:20:57,23998.85
25050,14404,-559,20,0,2026-09-03 10:20:57,23998.85
25100,35687,-5760,244,0,2026-09-03 10:20:57,23998.85
25150,7865,794,12,0,2026-09-03 10:20:57,23998.85
25200,45955,-12181,232,-4,2026-09-03 10:20:57,23998.85
25250,4273,-139,1,0,2026-09-03 10:20:57,23998.85
25300,47477,-1712,52,0,2026-09-03 10:20:57,23998.85
25350,4063,-165,12,0,2026-09-03 10:20:57,23998.85
25400,39114,400,251,0,2026-09-03 10:20:57,23998.85
25450,5353,-702,10,0,2026-09-03 10:20:57,23998.85
25500,96620,-1595,1795,0,2026-09-03 10:20:57,23998.85
25550,6194,-176,7,0,2026-09-03 10:20:57,23998.85
25600,33294,20,10,0,2026-09-03 10:20:57,23998.85
25650,6291,25,8,0,2026-09-03 10:20:57,23998.85
25700,21799,-394,0,0,2026-09-03 10:20:57,23998.85
25750,2933,170,0,0,2026-09-03 10:20:57,23998.85
25800,7163,-474,10,0,2026-09-03 10:20:57,23998.85
25850,3290,-86,0,0,2026-09-03 10:20:57,23998.85
25900,10800,-249,0,0,2026-09-03 10:20:57,23998.85
25950,454,-4,0,0,2026-09-03 10:20:57,23998.85
26000,41803,-4187,2608,-30,2026-09-03 10:20:57,23998.85
26050,1770,209,0,0,2026-09-03 10:20:57,23998.85
26100,1882,31,0,0,2026-09-03 10:20:57,23998.85
26150,620,121,0,0,2026-09-03 10:20:57,23998.85
26200,717,39,37,0,2026-09-03 10:20:57,23998.85
26250,470,121,0,0,2026-09-03 10:20:57,23998.85
26300,2390,-25,35,0,2026-09-03 10:20:57,23998.85
26350,3457,-137,0,0,2026-09-03 10:20:57,23998.85
26400,6879,-1632,11,0,2026-09-03 10:20:57,23998.85
22150,0,0,4107,0,2026-09-03 10:21:47,24003.05
22200,0,0,2529,0,2026-09-03 10:21:47,24003.05
22250,0,0,1538,0,2026-09-03 10:21:47,24003.05
22300,2,0,46558,2847,2026-09-03 10:21:47,24003.05
22350,5,0,42519,456,2026-09-03 10:21:47,24003.05
22400,0,0,40335,2645,2026-09-03 10:21:47,24003.05
22450,0,0,3837,1131,2026-09-03 10:21:47,24003.05
22500,245,0,80618,6471,2026-09-03 10:21:47,24003.05
22550,0,0,4857,1889,2026-09-03 10:21:47,24003.05
22600,0,0,25250,8571,2026-09-03 10:21:47,24003.05
22650,0,0,5991,3102,2026-09-03 10:21:47,24003.05
22700,0,0,24283,3097,2026-09-03 10:21:47,24003.05
22750,0,0,6189,260,2026-09-03 10:21:47,24003.05
22800,0,0,37259,1427,2026-09-03 10:21:47,24003.05
22850,0,0,6931,-775,2026-09-03 10:21:47,24003.05
22900,1,0,27255,7339,2026-09-03 10:21:47,24003.05
22950,3,0,11399,1950,2026-09-03 10:21:47,24003.05
23000,1192,-28,130045,1924,2026-09-03 10:21:47,24003.05
23050,0,0,11929,-1875,2026-09-03 10:21:47,24003.05
23100,66,-6,42210,8816,2026-09-03 10:21:47,24003.05
23150,10,0,25220,13292,2026-09-03 10:21:47,24003.05
23200,247,-28,87917,35957,2026-09-03 10:21:47,24003.05
23250,0,0,29763,13180,2026-09-03 10:21:47,24003.05
23300,439,-55,63667,14346,2026-09-03 10:21:47,24003.05
23350,103,-6,32473,2378,2026-09-03 10:21:47,24003.05
23400,907,-102,61998,9769,2026-09-03 10:21:47,24003.05
23450,677,2,34857,3973,2026-09-03 10:21:47,24003.05
23500,5947,-18,141788,21819,2026-09-03 10:21:47,24003.05
23550,804,-48,39194,18940,2026-09-03 10:21:47,24003.05
23600,4282,-499,119224,14384,2026-09-03 10:21:47,24003.05
23650,2059,289,38389,11468,2026-09-03 10:21:47,24003.05
23700,5738,-1672,82739,15685,2026-09-03 10:21:47,24003.05
23750,5453,-431,49678,11533,2026-09-03 10:21:47,24003.05
23800,31822,-8988,158564,38160,2026-09-03 10:21:47,24003.05
23850,17562,-15559,84623,26092,2026-09-03 10:21:47,24003.05
23900,61134,-34862,143377,52828,2026-09-03 10:21:47,24003.05
23950,44003,6330,87050,67925,2026-09-03 10:21:47,24003.05
24000,169657,34947,212781,146823,2026-09-03 10:21:47,24003.05
24050,78517,18129,50969,41311,2026-09-03 10:21:47,24003.05
24100,132716,10301,67902,29595,2026-09-03 10:21:47,24003.05
24150,83195,15575,19585,11032,2026-09-03 10:21:47,24003.05
24200,172206,16907,55455,13171,2026-09-03 10:21:47,24003.05
24250,69924,6298,8808,1065,2026-09-03 10:21:47,24003.05
24300,130049,18585,20008,684,2026-09-03 10:21:47,24003.05
24350,49610,6917,2930,110,2026-09-03 10:21:47,24003.05
24400,104177,12974,8901,501,2026-09-03 10:21:47,24003.05
24450,54917,11840,1292,-117,2026-09-03 10:21:47,24003.05
24500,135041,17371,15840,1411,2026-09-03 10:21:47,24003.05
24550,39721,17967,943,-50,2026-09-03 10:21:47,24003.05
24600,95047,13715,3968,10,2026-09-03 10:21:47,24003.05
24650,21808,2127,617,-1,2026-09-03 10:21:47,24003.05
24700,65677,-16746,2000,-34,2026-09-03 10:21:47,24003.05
24750,21049,-687,220,-2,2026-09-03 10:21:47,24003.05
24800,89652,-2878,1305,-1,2026-09-03 10:21:47,24003.05
24850,15641,-380,40,-4,2026-09-03 10:21:47,24003.05
24900,39468,-29,421,1,2026-09-03 10:21:47,24003.05
24950,9954,-252,18,0,2026-09-03 10:21:47,24003.05
25000,146830,6397,3290,-57,2026-09-03 10:21:47,24003.05
25050,14424,-539,20,0,2026-09-03 10:21:47,24003.05
25100,35656,-5791,244,0,2026-09-03 10:21:47,24003.05
25150,7865,794,12,0,2026-09-03 10:21:47,24003.05
25200,45781,-12355,232,-4,2026-09-03 10:21:47,24003.05
25250,4276,-136,1,0,2026-09-03 10:21:47,24003.05
25300,47477,-1712,52,0,2026-09-03 10:21:47,24003.05
25350,4064,-164,12,0,2026-09-03 10:21:47,24003.05
25400,39140,426,251,0,2026-09-03 10:21:47,24003.05
25450,5355,-700,10,0,2026-09-03 10:21:47,24003.05
25500,96652,-1563,1795,0,2026-09-03 10:21:47,24003.05
25550,6194,-176,7,0,2026-09-03 10:21:47,24003.05
25600,33294,20,10,0,2026-09-03 10:21:47,24003.05
25650,6291,25,8,0,2026-09-03 10:21:47,24003.05
25700,21799,-394,0,0,2026-09-03 10:21:47,24003.05
25750,2933,170,0,0,2026-09-03 10:21:47,24003.05
25800,7163,-474,10,0,2026-09-03 10:21:47,24003.05
25850,3290,-86,0,0,2026-09-03 10:21:47,24003.05
25900,10800,-249,0,0,2026-09-03 10:21:47,24003.05
25950,454,-4,0,0,2026-09-03 10:21:47,24003.05
26000,41803,-4187,2608,-30,2026-09-03 10:21:47,24003.05
26050,1770,209,0,0,2026-09-03 10:21:47,24003.05
26100,1849,-2,0,0,2026-09-03 10:21:47,24003.05
26150,620,121,0,0,2026-09-03 10:21:47,24003.05
26200,717,39,37,0,2026-09-03 10:21:47,24003.05
26250,470,121,0,0,2026-09-03 10:21:47,24003.05
26300,2390,-25,35,0,2026-09-03 10:21:47,24003.05
26350,3457,-137,0,0,2026-09-03 10:21:47,24003.05
26400,6879,-1632,11,0,2026-09-03 10:21:47,24003.05
22150,0,0,4107,0,2026-09-03 10:21:59,24003.05
22200,0,0,2529,0,2026-09-03 10:21:59,24003.05
22250,0,0,1538,0,2026-09-03 10:21:59,24003.05
22300,2,0,46558,2847,2026-09-03 10:21:59,24003.05
22350,5,0,42519,456,2026-09-03 10:21:59,24003.05
22400,0,0,40335,2645,2026-09-03 10:21:59,24003.05
22450,0,0,3837,1131,2026-09-03 10:21:59,24003.05
22500,245,0,80618,6471,2026-09-03 10:21:59,24003.05
22550,0,0,4857,1889,2026-09-03 10:21:59,24003.05
22600,0,0,25250,8571,2026-09-03 10:21:59,24003.05
22650,0,0,5991,3102,2026-09-03 10:21:59,24003.05
22700,0,0,24283,3097,2026-09-03 10:21:59,24003.05
22750,0,0,6189,260,2026-09-03 10:21:59,24003.05
22800,0,0,37259,1427,2026-09-03 10:21:59,24003.05
22850,0,0,6931,-775,2026-09-03 10:21:59,24003.05
22900,1,0,27255,7339,2026-09-03 10:21:59,24003.05
