strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
23050,0,0,10063,5491,2026-09-02 10:43:22,23864.1
23100,69,37,28284,10422,2026-09-02 10:43:22,23864.1
23150,0,0,10008,5915,2026-09-02 10:43:22,23864.1
23200,270,32,45505,16306,2026-09-02 10:43:22,23864.1
23250,0,0,14161,8410,2026-09-02 10:43:22,23864.1
23300,413,359,45638,19505,2026-09-02 10:43:22,23864.1
23350,56,46,24318,15949,2026-09-02 10:43:22,23864.1
23400,946,572,55578,27697,2026-09-02 10:43:22,23864.1
23450,676,425,34935,18238,2026-09-02 10:43:22,23864.1
23500,5859,3195,123997,28693,2026-09-02 10:43:22,23864.1
23550,802,763,22640,13816,2026-09-02 10:43:22,23864.1
23600,5439,2824,121647,47261,2026-09-02 10:43:22,23864.1
23650,2658,2537,36673,17381,2026-09-02 10:43:22,23864.1
23700,11635,9816,77223,34049,2026-09-02 10:43:22,23864.1
23750,10584,9761,56358,42572,2026-09-02 10:43:22,23864.1
23800,69447,60733,175256,128862,2026-09-02 10:43:22,23864.1
23850,66082,64257,99050,88217,2026-09-02 10:43:22,23864.1
23900,107216,86189,131319,79795,2026-09-02 10:43:22,23864.1
23950,45819,34576,29636,12440,2026-09-02 10:43:22,23864.1
24000,164623,75794,84713,2404,2026-09-02 10:43:22,23864.1
24050,70244,36900,18994,-785,2026-09-02 10:43:22,23864.1
24100,137764,38987,47645,-5673,2026-09-02 10:43:22,23864.1
24150,77012,12889,10411,-29,2026-09-02 10:43:22,23864.1
24200,161887,48123,49449,-3298,2026-09-02 10:43:22,23864.1
24250,60993,19804,8889,-236,2026-09-02 10:43:22,23864.1
24300,103141,25393,21080,-1737,2026-09-02 10:43:22,23864.1
24350,37432,8372,3004,-41,2026-09-02 10:43:22,23864.1
24400,84740,23489,9660,81,2026-09-02 10:43:22,23864.1
24450,28979,10117,1458,43,2026-09-02 10:43:22,23864.1
24500,120522,9275,15599,378,2026-09-02 10:43:22,23864.1
24550,21222,2660,980,89,2026-09-02 10:43:22,23864.1
24600,81699,-1840,4136,-62,2026-09-02 10:43:22,23864.1
24650,18265,-2592,630,43,2026-09-02 10:43:22,23864.1
24700,80774,29035,2195,-36,2026-09-02 10:43:22,23864.1
24750,18230,2941,235,8,2026-09-02 10:43:22,23864.1
24800,84929,8306,1342,0,2026-09-02 10:43:22,23864.1
24850,19224,-5639,39,2,2026-09-02 10:43:22,23864.1
24900,48178,9595,420,16,2026-09-02 10:43:22,23864.1
24950,10040,1779,18,0,2026-09-02 10:43:22,23864.1
25000,124063,39458,3327,180,2026-09-02 10:43:22,23864.1
25050,13118,5965,20,0,2026-09-02 10:43:22,23864.1
25100,37881,17055,234,-1,2026-09-02 10:43:22,23864.1
25150,6711,4782,12,0,2026-09-02 10:43:22,23864.1
25200,50461,6452,242,-30,2026-09-02 10:43:22,23864.1
25250,3883,1122,1,0,2026-09-02 10:43:22,23864.1
25300,43771,8018,41,-1,2026-09-02 10:43:22,23864.1
25350,4097,322,12,0,2026-09-02 10:43:22,23864.1
25400,38371,2232,251,0,2026-09-02 10:43:22,23864.1
25450,6139,884,10,0,2026-09-02 10:43:22,23864.1
25500,108812,-3985,1806,4,2026-09-02 10:43:22,23864.1
25550,6328,338,7,0,2026-09-02 10:43:22,23864.1
25600,33408,5304,10,0,2026-09-02 10:43:22,23864.1
25650,3995,783,8,0,2026-09-02 10:43:22,23864.1
25700,19923,2019,0,0,2026-09-02 10:43:22,23864.1
25750,1735,475,0,0,2026-09-02 10:43:22,23864.1
25800,6696,1744,10,0,2026-09-02 10:43:22,23864.1
25850,720,433,0,0,2026-09-02 10:43:22,23864.1
25900,11836,1294,0,0,2026-09-02 10:43:22,23864.1
25950,386,241,0,0,2026-09-02 10:43:22,23864.1
26000,38639,3687,2689,-14,2026-09-02 10:43:22,23864.1
26050,911,321,0,0,2026-09-02 10:43:22,23864.1
26100,1716,620,0,0,2026-09-02 10:43:22,23864.1
26150,200,167,0,0,2026-09-02 10:43:22,23864.1
26200,558,278,37,0,2026-09-02 10:43:22,23864.1
26250,236,69,0,0,2026-09-02 10:43:22,23864.1
26300,1929,385,34,0,2026-09-02 10:43:22,23864.1
26350,4113,309,0,0,2026-09-02 10:43:22,23864.1
26400,4622,397,4,4,2026-09-02 10:43:22,23864.1
22300,0,0,21354,0,2026-09-02 10:44:24,23880.55
22350,5,0,43172,3179,2026-09-02 10:44:24,23880.55
22400,0,0,40000,6449,2026-09-02 10:44:24,23880.55
22450,0,0,1882,1125,2026-09-02 10:44:24,23880.55
22500,242,23,60897,-525,2026-09-02 10:44:24,23880.55
22550,0,0,3133,2290,2026-09-02 10:44:24,23880.55
22600,0,0,18274,10018,2026-09-02 10:44:24,23880.55
22650,0,0,3731,2234,2026-09-02 10:44:24,23880.55
22700,0,0,16562,6753,2026-09-02 10:44:24,23880.55
22750,0,0,4928,3095,2026-09-02 10:44:24,23880.55
22800,0,0,45618,9207,2026-09-02 10:44:24,23880.55
22850,0,0,6814,3952,2026-09-02 10:44:24,23880.55
22900,1,0,24673,10786,2026-09-02 10:44:24,23880.55
22950,3,0,9655,6642,2026-09-02 10:44:24,23880.55
23000,1097,-7,95332,19748,2026-09-02 10:44:24,23880.55
23050,0,0,10128,5556,2026-09-02 10:44:24,23880.55
23100,69,37,28334,10472,2026-09-02 10:44:24,23880.55
23150,0,0,10092,5999,2026-09-02 10:44:24,23880.55
23200,270,32,45563,16364,2026-09-02 10:44:24,23880.55
23250,0,0,14223,8472,2026-09-02 10:44:24,23880.55
23300,413,359,45771,19638,2026-09-02 10:44:24,23880.55
23350,56,46,24438,16069,2026-09-02 10:44:24,23880.55
23400,943,569,55652,27771,2026-09-02 10:44:24,23880.55
23450,679,428,34927,18230,2026-09-02 10:44:24,23880.55
23500,5859,3195,123699,28395,2026-09-02 10:44:24,23880.55
23550,809,770,22744,13920,2026-09-02 10:44:24,23880.55
23600,5468,2853,121703,47317,2026-09-02 10:44:24,23880.55
23650,2664,2543,36622,17330,2026-09-02 10:44:24,23880.55
23700,11667,9848,77445,34271,2026-09-02 10:44:24,23880.55
23750,10472,9649,56537,42751,2026-09-02 10:44:24,23880.55
23800,69816,61102,175369,128975,2026-09-02 10:44:24,23880.55
23850,66668,64843,99563,88730,2026-09-02 10:44:24,23880.55
23900,108005,86978,132315,80791,2026-09-02 10:44:24,23880.55
23950,46054,34811,29800,12604,2026-09-02 10:44:24,23880.55
24000,165438,76609,85071,2762,2026-09-02 10:44:24,23880.55
24050,70242,36898,18961,-818,2026-09-02 10:44:24,23880.55
24100,138011,39234,47671,-5647,2026-09-02 10:44:24,23880.55
24150,77184,13061,10417,-23,2026-09-02 10:44:24,23880.55
24200,163194,49430,49458,-3289,2026-09-02 10:44:24,23880.55
24250,60922,19733,8897,-228,2026-09-02 10:44:24,23880.55
24300,103350,25602,21090,-1727,2026-09-02 10:44:24,23880.55
24350,37410,8350,3005,-40,2026-09-02 10:44:24,23880.55
24400,84847,23596,9664,85,2026-09-02 10:44:24,23880.55
24450,28997,10135,1459,44,2026-09-02 10:44:24,23880.55
24500,120814,9567,15598,377,2026-09-02 10:44:24,23880.55
24550,21244,2682,980,89,2026-09-02 10:44:24,23880.55
24600,81678,-1861,4137,-61,2026-09-02 10:44:24,23880.55
24650,18093,-2764,633,46,2026-09-02 10:44:24,23880.55
24700,80765,29026,2196,-35,2026-09-02 10:44:24,23880.55
24750,18224,2935,235,8,2026-09-02 10:44:24,23880.55
24800,84952,8329,1342,0,2026-09-02 10:44:24,23880.55
24850,19194,-5669,39,2,2026-09-02 10:44:24,23880.55
24900,48034,9451,420,16,2026-09-02 10:44:24,23880.55
24950,10032,1771,18,0,2026-09-02 10:44:24,23880.55
25000,124111,39506,3326,179,2026-09-02 10:44:24,23880.55
25050,13127,5974,20,0,2026-09-02 10:44:24,23880.55
25100,37882,17056,234,-1,2026-09-02 10:44:24,23880.55
25150,6707,4778,12,0,2026-09-02 10:44:24,23880.55
25200,50454,6445,242,-30,2026-09-02 10:44:24,23880.55
25250,3887,1126,1,0,2026-09-02 10:44:24,23880.55
25300,43771,8018,41,-1,2026-09-02 10:44:24,23880.55
25350,4117,342,12,0,2026-09-02 10:44:24,23880.55
25400,38371,2232,251,0,2026-09-02 10:44:24,23880.55
25450,6140,885,10,0,2026-09-02 10:44:24,23880.55
25500,108832,-3965,1806,4,2026-09-02 10:44:24,23880.55
25550,6328,338,7,0,2026-09-02 10:44:24,23880.55
25600,33408,5304,10,0,2026-09-02 10:44:24,23880.55
25650,3994,782,8,0,2026-09-02 10:44:24,23880.55
25700,19923,2019,0,0,2026-09-02 10:44:24,23880.55
25750,1735,475,0,0,2026-09-02 10:44:24,23880.55
25800,6696,1744,10,0,2026-09-02 10:44:24,23880.55
25850,720,433,0,0,2026-09-02 10:44:24,23880.55
25900,11836,1294,0,0,2026-09-02 10:44:24,23880.55
25950,386,241,0,0,2026-09-02 10:44:24,23880.55
26000,38666,3714,2681,-22,2026-09-02 10:44:24,23880.55
26050,906,316,0,0,2026-09-02 10:44:24,23880.55
26100,1702,606,0,0,2026-09-02 10:44:24,23880.55
26150,218,185,0,0,2026-09-02 10:44:24,23880.55
26200,559,279,37,0,2026-09-02 10:44:24,23880.55
26250,276,109,0,0,2026-09-02 10:44:24,23880.55
26300,1929,385,34,0,2026-09-02 10:44:24,23880.55
26350,4113,309,0,0,2026-09-02 10:44:24,23880.55
26400,4622,397,4,4,2026-09-02 10:44:24,23880.55
22300,0,0,21496,0,2026-09-02 10:45:25,23862.1
22350,5,0,43318,3325,2026-09-02 10:45:25,23862.1
22400,0,0,40149,6598,2026-09-02 10:45:25,23862.1
22450,0,0,1910,1153,2026-09-02 10:45:25,23862.1
22500,242,23,61168,-254,2026-09-02 10:45:25,23862.1
22550,0,0,3139,2296,2026-09-02 10:45:25,23862.1
22600,0,0,18274,10018,2026-09-02 10:45:25,23862.1
22650,0,0,3727,2230,2026-09-02 10:45:25,23862.1
22700,0,0,16569,6760,2026-09-02 10:45:25,23862.1
22750,0,0,4948,3115,2026-09-02 10:45:25,23862.1
22800,0,0,45641,9230,2026-09-02 10:45:25,23862.1
22850,0,0,6865,4003,2026-09-02 10:45:25,23862.1
22900,1,0,24710,10823,2026-09-02 10:45:25,23862.1
22950,3,0,9669,6656,2026-09-02 10:45:25,23862.1
23000,1097,-7,95735,20151,2026-09-02 10:45:25,23862.1
23050,0,0,9978,5406,2026-09-02 10:45:25,23862.1
23100,69,37,28097,10235,2026-09-02 10:45:25,23862.1
23150,0,0,10100,6007,2026-09-02 10:45:25,23862.1
23200,270,32,45599,16400,2026-09-02 10:45:25,23862.1
23250,0,0,14249,8498,2026-09-02 10:45:25,23862.1
23300,413,359,45848,19715,2026-09-02 10:45:25,23862.1
23350,56,46,24505,16136,2026-09-02 10:45:25,23862.1
23400,947,573,55764,27883,2026-09-02 10:45:25,23862.1
23450,679,428,34876,18179,2026-09-02 10:45:25,23862.1
23500,5844,3180,123711,28407,2026-09-02 10:45:25,23862.1
23550,809,770,22568,13744,2026-09-02 10:45:25,23862.1
23600,5460,2845,121711,47325,2026-09-02 10:45:25,23862.1
23650,2673,2552,36622,17330,2026-09-02 10:45:25,23862.1
23700,11647,9828,77241,34067,2026-09-02 10:45:25,23862.1
23750,10455,9632,56937,43151,2026-09-02 10:45:25,23862.1
23800,70070,61356,176993,130599,2026-09-02 10:45:25,23862.1
23850,67883,66058,100174,89341,2026-09-02 10:45:25,23862.1
23900,108822,87795,132206,80682,2026-09-02 10:45:25,23862.1
23950,46406,35163,29809,12613,2026-09-02 10:45:25,23862.1
24000,165896,77067,85163,2854,2026-09-02 10:45:25,23862.1
24050,70316,36972,19001,-778,2026-09-02 10:45:25,23862.1
24100,138172,39395,47641,-5677,2026-09-02 10:45:25,23862.1
24150,77208,13085,10429,-11,2026-09-02 10:45:25,23862.1
24200,163716,49952,49481,-3266,2026-09-02 10:45:25,23862.1
24250,66036,24847,8905,-220,2026-09-02 10:45:25,23862.1
24300,103525,25777,21097,-1720,2026-09-02 10:45:25,23862.1
24350,37557,8497,3006,-39,2026-09-02 10:45:25,23862.1
24400,85087,23836,9662,83,2026-09-02 10:45:25,23862.1
24450,29189,10327,1459,44,2026-09-02 10:45:25,23862.1
24500,120824,9577,15610,389,2026-09-02 10:45:25,23862.1
24550,21304,2742,980,89,2026-09-02 10:45:25,23862.1
24600,81662,-1877,4137,-61,2026-09-02 10:45:25,23862.1
24650,17945,-2912,633,46,2026-09-02 10:45:25,23862.1
24700,80735,28996,2196,-35,2026-09-02 10:45:25,23862.1
24750,18013,2724,235,8,2026-09-02 10:45:25,23862.1
24800,84813,8190,1342,0,2026-09-02 10:45:25,23862.1
24850,19179,-5684,39,2,2026-09-02 10:45:25,23862.1
24900,48010,9427,420,16,2026-09-02 10:45:25,23862.1
24950,10032,1771,18,0,2026-09-02 10:45:25,23862.1
25000,124389,39784,3326,179,2026-09-02 10:45:25,23862.1
25050,13132,5979,20,0,2026-09-02 10:45:25,23862.1
25100,38323,17497,234,-1,2026-09-02 10:45:25,23862.1
25150,6707,4778,12,0,2026-09-02 10:45:25,23862.1
25200,50694,6685,242,-30,2026-09-02 10:45:25,23862.1
25250,3813,1052,1,0,2026-09-02 10:45:25,23862.1
25300,43761,8008,41,-1,2026-09-02 10:45:25,23862.1
25350,4197,422,12,0,2026-09-02 10:45:25,23862.1
25400,38371,2232,251,0,2026-09-02 10:45:25,23862.1
25450,6140,885,10,0,2026-09-02 10:45:25,23862.1
25500,108832,-3965,1806,4,2026-09-02 10:45:25,23862.1
25550,6321,331,7,0,2026-09-02 10:45:25,23862.1
25600,33429,5325,10,0,2026-09-02 10:45:25,23862.1
25650,3994,782,8,0,2026-09-02 10:45:25,23862.1
25700,19923,2019,0,0,2026-09-02 10:45:25,23862.1
25750,1735,475,0,0,2026-09-02 10:45:25,23862.1
25800,6696,1744,10,0,2026-09-02 10:45:25,23862.1
25850,720,433,0,0,2026-09-02 10:45:25,23862.1
25900,11832,1290,0,0,2026-09-02 10:45:25,23862.1
25950,384,239,0,0,2026-09-02 10:45:25,23862.1
26000,38666,3714,2681,-22,2026-09-02 10:45:25,23862.1
26050,906,316,0,0,2026-09-02 10:45:25,23862.1
26100,1702,606,0,0,2026-09-02 10:45:25,23862.1
26150,218,185,0,0,2026-09-02 10:45:25,23862.1
26200,559,279,37,0,2026-09-02 10:45:25,23862.1
26250,276,109,0,0,2026-09-02 10:45:25,23862.1
26300,1929,385,34,0,2026-09-02 10:45:25,23862.1
26350,4113,309,0,0,2026-09-02 10:45:25,23862.1
26400,4622,397,4,4,2026-09-02 10:45:25,23862.1
22300,0,0,21465,0,2026-09-02 10:46:28,23861.1
22350,5,0,43572,3579,2026-09-02 10:46:28,23861.1
22400,0,0,40156,6605,2026-09-02 10:46:28,23861.1
22450,0,0,1880,1123,2026-09-02 10:46:28,23861.1
22500,242,23,61286,-136,2026-09-02 10:46:28,23861.1
22550,0,0,3158,2315,2026-09-02 10:46:28,23861.1
22600,0,0,18419,10163,2026-09-02 10:46:28,23861.1
22650,0,0,3721,2224,2026-09-02 10:46:28,23861.1
22700,0,0,16564,6755,2026-09-02 10:46:28,23861.1
22750,0,0,4939,3106,2026-09-02 10:46:28,23861.1
22800,0,0,45691,9280,2026-09-02 10:46:28,23861.1
22850,0,0,6860,3998,2026-09-02 10:46:28,23861.1
22900,1,0,24843,10956,2026-09-02 10:46:28,23861.1
22950,3,0,9794,6781,2026-09-02 10:46:28,23861.1
23000,1097,-7,96063,20479,2026-09-02 10:46:28,23861.1
23050,0,0,9968,5396,2026-09-02 10:46:28,23861.1
23100,69,37,28187,10325,2026-09-02 10:46:28,23861.1
23150,0,0,10170,6077,2026-09-02 10:46:28,23861.1
23200,270,32,45723,16524,2026-09-02 10:46:28,23861.1
23250,0,0,14337,8586,2026-09-02 10:46:28,23861.1
23300,413,359,45609,19476,2026-09-02 10:46:28,23861.1
23350,60,50,24449,16080,2026-09-02 10:46:28,23861.1
23400,948,574,56068,28187,2026-09-02 10:46:28,23861.1
23450,682,431,35102,18405,2026-09-02 10:46:28,23861.1
23500,5817,3153,124165,28861,2026-09-02 10:46:28,23861.1
23550,833,794,22635,13811,2026-09-02 10:46:28,23861.1
23600,5466,2851,121506,47120,2026-09-02 10:46:28,23861.1
23650,2682,2561,36635,17343,2026-09-02 10:46:28,23861.1
23700,11685,9866,77223,34049,2026-09-02 10:46:28,23861.1
23750,10484,9661,57134,43348,2026-09-02 10:46:28,23861.1
23800,70054,61340,174886,128492,2026-09-02 10:46:28,23861.1
23850,67844,66019,101653,90820,2026-09-02 10:46:28,23861.1
23900,110121,89094,131858,80334,2026-09-02 10:46:28,23861.1
23950,46924,35681,29855,12659,2026-09-02 10:46:28,23861.1
24000,166288,77459,85314,3005,2026-09-02 10:46:28,23861.1
24050,70306,36962,18976,-803,2026-09-02 10:46:28,23861.1
24100,138381,39604,47582,-5736,2026-09-02 10:46:28,23861.1
24150,77299,13176,10408,-32,2026-09-02 10:46:28,23861.1
24200,164277,50513,49368,-3379,2026-09-02 10:46:28,23861.1
24250,66141,24952,8903,-222,2026-09-02 10:46:28,23861.1
24300,103632,25884,21056,-1761,2026-09-02 10:46:28,23861.1
24350,37603,8543,3012,-33,2026-09-02 10:46:28,23861.1
24400,85507,24256,9658,79,2026-09-02 10:46:28,23861.1
24450,29103,10241,1459,44,2026-09-02 10:46:28,23861.1
24500,120832,9585,15606,385,2026-09-02 10:46:28,23861.1
24550,21225,2663,980,89,2026-09-02 10:46:28,23861.1
24600,81769,-1770,4137,-61,2026-09-02 10:46:28,23861.1
24650,17945,-2912,634,47,2026-09-02 10:46:28,23861.1
24700,80791,29052,2196,-35,2026-09-02 10:46:28,23861.1
24750,17872,2583,235,8,2026-09-02 10:46:28,23861.1
24800,84324,7701,1341,-1,2026-09-02 10:46:28,23861.1
24850,19170,-5693,39,2,2026-09-02 10:46:28,23861.1
24900,47593,9010,420,16,2026-09-02 10:46:28,23861.1
24950,10036,1775,18,0,2026-09-02 10:46:28,23861.1
25000,124530,39925,3326,179,2026-09-02 10:46:28,23861.1
25050,13181,6028,20,0,2026-09-02 10:46:28,23861.1
25100,38495,17669,234,-1,2026-09-02 10:46:28,23861.1
25150,6710,4781,12,0,2026-09-02 10:46:28,23861.1
25200,50821,6812,242,-30,2026-09-02 10:46:28,23861.1
25250,3814,1053,1,0,2026-09-02 10:46:28,23861.1
25300,43870,8117,41,-1,2026-09-02 10:46:28,23861.1
25350,4241,466,12,0,2026-09-02 10:46:28,23861.1
25400,38345,2206,251,0,2026-09-02 10:46:28,23861.1
25450,6142,887,10,0,2026-09-02 10:46:28,23861.1
25500,108843,-3954,1806,4,2026-09-02 10:46:28,23861.1
25550,6346,356,7,0,2026-09-02 10:46:28,23861.1
25600,33447,5343,10,0,2026-09-02 10:46:28,23861.1
25650,3994,782,8,0,2026-09-02 10:46:28,23861.1
25700,19916,2012,0,0,2026-09-02 10:46:28,23861.1
25750,1735,475,0,0,2026-09-02 10:46:28,23861.1
25800,6696,1744,10,0,2026-09-02 10:46:28,23861.1
25850,720,433,0,0,2026-09-02 10:46:28,23861.1
25900,11832,1290,0,0,2026-09-02 10:46:28,23861.1
25950,384,239,0,0,2026-09-02 10:46:28,23861.1
26000,38666,3714,2681,-22,2026-09-02 10:46:28,23861.1
26050,906,316,0,0,2026-09-02 10:46:28,23861.1
26100,1702,606,0,0,2026-09-02 10:46:28,23861.1
26150,218,185,0,0,2026-09-02 10:46:28,23861.1
26200,560,280,37,0,2026-09-02 10:46:28,23861.1
26250,276,109,0,0,2026-09-02 10:46:28,23861.1
26300,1929,385,34,0,2026-09-02 10:46:28,23861.1
26350,4113,309,0,0,2026-09-02 10:46:28,23861.1
26400,4622,397,4,4,2026-09-02 10:46:28,23861.1
22300,0,0,21496,0,2026-09-02 10:47:29,23862.5
22350,5,0,43671,3678,2026-09-02 10:47:29,23862.5
22400,0,0,40156,6605,2026-09-02 10:47:29,23862.5
22450,0,0,1880,1123,2026-09-02 10:47:29,23862.5
22500,242,23,61370,-52,2026-09-02 10:47:29,23862.5
22550,0,0,3134,2291,2026-09-02 10:47:29,23862.5
22600,0,0,18419,10163,2026-09-02 10:47:29,23862.5
22650,0,0,3736,2239,2026-09-02 10:47:29,23862.5
22700,0,0,16585,6776,2026-09-02 10:47:29,23862.5
22750,0,0,5018,3185,2026-09-02 10:47:29,23862.5
22800,0,0,45758,9347,2026-09-02 10:47:29,23862.5
22850,0,0,6860,3998,2026-09-02 10:47:29,23862.5
22900,1,0,24843,10956,2026-09-02 10:47:29,23862.5
22950,3,0,9794,6781,2026-09-02 10:47:29,23862.5
23000,1097,-7,96339,20755,2026-09-02 10:47:29,23862.5
23050,0,0,9968,5396,2026-09-02 10:47:29,23862.5
23100,69,37,28301,10439,2026-09-02 10:47:29,23862.5
23150,0,0,10156,6063,2026-09-02 10:47:29,23862.5
23200,271,33,45792,16593,2026-09-02 10:47:29,23862.5
23250,0,0,14365,8614,2026-09-02 10:47:29,23862.5
23300,415,361,45526,19393,2026-09-02 10:47:29,23862.5
23350,60,50,24449,16080,2026-09-02 10:47:29,23862.5
23400,960,586,56177,28296,2026-09-02 10:47:29,23862.5
23450,682,431,34977,18280,2026-09-02 10:47:29,23862.5
23500,5817,3153,123841,28537,2026-09-02 10:47:29,23862.5
23550,833,794,22717,13893,2026-09-02 10:47:29,23862.5
23600,5469,2854,121260,46874,2026-09-02 10:47:29,23862.5
23650,2687,2566,36562,17270,2026-09-02 10:47:29,23862.5
23700,11706,9887,77511,34337,2026-09-02 10:47:29,23862.5
23750,10440,9617,57201,43415,2026-09-02 10:47:29,23862.5
23800,70358,61644,174264,127870,2026-09-02 10:47:29,23862.5
23850,68044,66219,101528,90695,2026-09-02 10:47:29,23862.5
23900,110501,89474,132030,80506,2026-09-02 10:47:29,23862.5
23950,46945,35702,30121,12925,2026-09-02 10:47:29,23862.5
24000,166718,77889,85105,2796,2026-09-02 10:47:29,23862.5
24050,70408,37064,19075,-704,2026-09-02 10:47:29,23862.5
24100,138558,39781,47666,-5652,2026-09-02 10:47:29,23862.5
24150,77365,13242,10380,-60,2026-09-02 10:47:29,23862.5
24200,164259,50495,49354,-3393,2026-09-02 10:47:29,23862.5
24250,66263,25074,8901,-224,2026-09-02 10:47:29,23862.5
24300,103774,26026,21056,-1761,2026-09-02 10:47:29,23862.5
24350,37637,8577,3012,-33,2026-09-02 10:47:29,23862.5
24400,85207,23956,9658,79,2026-09-02 10:47:29,23862.5
24450,29176,10314,1459,44,2026-09-02 10:47:29,23862.5
24500,120880,9633,15606,385,2026-09-02 10:47:29,23862.5
24550,21197,2635,980,89,2026-09-02 10:47:29,23862.5
24600,81881,-1658,4137,-61,2026-09-02 10:47:29,23862.5
24650,18027,-2830,633,46,2026-09-02 10:47:29,23862.5
24700,80967,29228,2196,-35,2026-09-02 10:47:29,23862.5
24750,17854,2565,235,8,2026-09-02 10:47:29,23862.5
24800,83960,7337,1341,-1,2026-09-02 10:47:29,23862.5
24850,19196,-5667,39,2,2026-09-02 10:47:29,23862.5
24900,47593,9010,420,16,2026-09-02 10:47:29,23862.5
24950,10038,1777,18,0,2026-09-02 10:47:29,23862.5
25000,124533,39928,3326,179,2026-09-02 10:47:29,23862.5
25050,13204,6051,20,0,2026-09-02 10:47:29,23862.5
25100,38280,17454,234,-1,2026-09-02 10:47:29,23862.5
25150,6710,4781,12,0,2026-09-02 10:47:29,23862.5
25200,50807,6798,242,-30,2026-09-02 10:47:29,23862.5
25250,3872,1111,1,0,2026-09-02 10:47:29,23862.5
25300,43870,8117,41,-1,2026-09-02 10:47:29,23862.5
25350,4241,466,12,0,2026-09-02 10:47:29,23862.5
25400,38345,2206,251,0,2026-09-02 10:47:29,23862.5
25450,6150,895,10,0,2026-09-02 10:47:29,23862.5
25500,108843,-3954,1806,4,2026-09-02 10:47:29,23862.5
25550,6332,342,7,0,2026-09-02 10:47:29,23862.5
25600,33447,5343,10,0,2026-09-02 10:47:29,23862.5
25650,3994,782,8,0,2026-09-02 10:47:29,23862.5
25700,19916,2012,0,0,2026-09-02 10:47:29,23862.5
25750,1735,475,0,0,2026-09-02 10:47:29,23862.5
25800,6696,1744,10,0,2026-09-02 10:47:29,23862.5
25850,720,433,0,0,2026-09-02 10:47:29,23862.5
25900,11823,1281,0,0,2026-09-02 10:47:29,23862.5
25950,384,239,0,0,2026-09-02 10:47:29,23862.5
26000,38661,3709,2681,-22,2026-09-02 10:47:29,23862.5
26050,906,316,0,0,2026-09-02 10:47:29,23862.5
26100,1702,606,0,0,2026-09-02 10:47:29,23862.5
26150,218,185,0,0,2026-09-02 10:47:29,23862.5
26200,560,280,37,0,2026-09-02 10:47:29,23862.5
26250,276,109,0,0,2026-09-02 10:47:29,23862.5
26300,1929,385,34,0,2026-09-02 10:47:29,23862.5
26350,4113,309,0,0,2026-09-02 10:47:29,23862.5
26400,4622,397,4,4,2026-09-02 10:47:29,23862.5
22300,0,0,21496,0,2026-09-02 10:48:31,23862.5
22350,5,0,43671,3678,2026-09-02 10:48:31,23862.5
22400,0,0,40065,6514,2026-09-02 10:48:31,23862.5
22450,0,0,1878,1121,2026-09-02 10:48:31,23862.5
22500,242,23,61370,-52,2026-09-02 10:48:31,23862.5
22550,0,0,3134,2291,2026-09-02 10:48:31,23862.5
22600,0,0,18368,10112,2026-09-02 10:48:31,23862.5
22650,0,0,3736,2239,2026-09-02 10:48:31,23862.5
22700,0,0,16626,6817,2026-09-02 10:48:31,23862.5
22750,0,0,5018,3185,2026-09-02 10:48:31,23862.5
22800,0,0,45758,9347,2026-09-02 10:48:31,23862.5
22850,0,0,7887,5025,2026-09-02 10:48:31,23862.5
22900,1,0,25108,11221,2026-09-02 10:48:31,23862.5
22950,3,0,9905,6892,2026-09-02 10:48:31,23862.5
23000,1096,-8,96339,20755,2026-09-02 10:48:31,23862.5
23050,0,0,9961,5389,2026-09-02 10:48:31,23862.5
23100,69,37,28301,10439,2026-09-02 10:48:31,23862.5
23150,0,0,10156,6063,2026-09-02 10:48:31,23862.5
23200,271,33,45792,16593,2026-09-02 10:48:31,23862.5
23250,0,0,14365,8614,2026-09-02 10:48:31,23862.5
23300,416,362,45526,19393,2026-09-02 10:48:31,23862.5
23350,60,50,24416,16047,2026-09-02 10:48:31,23862.5
23400,960,586,56177,28296,2026-09-02 10:48:31,23862.5
23450,684,433,34977,18280,2026-09-02 10:48:31,23862.5
23500,5822,3158,123841,28537,2026-09-02 10:48:31,23862.5
23550,832,793,22717,13893,2026-09-02 10:48:31,23862.5
23600,5469,2854,121260,46874,2026-09-02 10:48:31,23862.5
23650,2691,2570,36562,17270,2026-09-02 10:48:31,23862.5
23700,11706,9887,77511,34337,2026-09-02 10:48:31,23862.5
23750,10440,9617,57201,43415,2026-09-02 10:48:31,23862.5
23800,70358,61644,174264,127870,2026-09-02 10:48:31,23862.5
23850,68044,66219,101528,90695,2026-09-02 10:48:31,23862.5
23900,110501,89474,132030,80506,2026-09-02 10:48:31,23862.5
23950,46945,35702,30121,12925,2026-09-02 10:48:31,23862.5
24000,166718,77889,85105,2796,2026-09-02 10:48:31,23862.5
24050,70408,37064,19075,-704,2026-09-02 10:48:31,23862.5
24100,138558,39781,47666,-5652,2026-09-02 10:48:31,23862.5
24150,77365,13242,10380,-60,2026-09-02 10:48:31,23862.5
24200,164259,50495,49354,-3393,2026-09-02 10:48:31,23862.5
24250,66263,25074,8898,-227,2026-09-02 10:48:31,23862.5
24300,103774,26026,21074,-1743,2026-09-02 10:48:31,23862.5
24350,37637,8577,3012,-33,2026-09-02 10:48:31,23862.5
24400,85207,23956,9654,75,2026-09-02 10:48:31,23862.5
