strike,ce_oi,ce_coi_day,pe_oi,pe_coi_day,timestamp,spot_price
24100,67907,2628,8526,262,2026-09-24 09:27:50,23248.1
24150,22640,4248,2064,0,2026-09-24 09:27:50,23248.1
24200,96417,2875,22124,-327,2026-09-24 09:27:50,23248.1
24250,20055,1815,2232,-2,2026-09-24 09:27:50,23248.1
24300,92686,6042,42318,-118,2026-09-24 09:27:50,23248.1
24350,16136,965,4674,0,2026-09-24 09:27:50,23248.1
24400,64566,2032,26871,-453,2026-09-24 09:27:50,23248.1
24450,8180,-882,1181,0,2026-09-24 09:27:50,23248.1
24500,152627,15890,37502,-805,2026-09-24 09:27:50,23248.1
24550,12091,238,710,0,2026-09-24 09:27:50,23248.1
24600,58601,1417,9753,0,2026-09-24 09:27:50,23248.1
24650,9548,-179,531,0,2026-09-24 09:27:50,23248.1
24700,56642,-2136,3277,0,2026-09-24 09:27:50,23248.1
24750,6331,137,386,0,2026-09-24 09:27:50,23248.1
24800,66293,-576,4726,0,2026-09-24 09:27:50,23248.1
24850,2536,155,175,0,2026-09-24 09:27:50,23248.1
24900,37346,3,1134,0,2026-09-24 09:27:50,23248.1
24950,2231,402,71,0,2026-09-24 09:27:50,23248.1
25000,180458,-1518,24707,-1699,2026-09-24 09:27:50,23248.1
25050,1530,19,53,0,2026-09-24 09:27:50,23248.1
25100,19966,6,1373,0,2026-09-24 09:27:50,23248.1
25150,2013,-18,26,0,2026-09-24 09:27:50,23248.1
25200,13667,-340,1162,0,2026-09-24 09:27:50,23248.1
25250,1014,-11,34,0,2026-09-24 09:27:50,23248.1
25300,9694,476,419,0,2026-09-24 09:27:50,23248.1
25350,465,-45,16,0,2026-09-24 09:27:50,23248.1
25400,5276,12,329,0,2026-09-24 09:27:50,23248.1
25450,620,24,9,0,2026-09-24 09:27:50,23248.1
25500,50938,1049,18157,-3,2026-09-24 09:27:50,23248.1
25550,1825,174,6,0,2026-09-24 09:27:50,23248.1
25600,4336,-127,448,0,2026-09-24 09:27:50,23248.1
25650,596,-81,8,0,2026-09-24 09:27:50,23248.1
25700,4449,-55,173,0,2026-09-24 09:27:50,23248.1
25750,296,-8,4,0,2026-09-24 09:27:50,23248.1
25800,6450,19,323,0,2026-09-24 09:27:50,23248.1
25850,318,72,0,0,2026-09-24 09:27:50,23248.1
25900,2410,-2,69,0,2026-09-24 09:27:50,23248.1
25950,394,66,1,0,2026-09-24 09:27:50,23248.1
26000,49735,-921,25649,-28,2026-09-24 09:27:50,23248.1
26050,321,119,4,0,2026-09-24 09:27:50,23248.1
26100,364,-39,144,0,2026-09-24 09:27:50,23248.1
26150,429,216,1,0,2026-09-24 09:27:50,23248.1
26200,2819,257,563,0,2026-09-24 09:27:50,23248.1
26250,387,59,0,0,2026-09-24 09:27:50,23248.1
26300,1813,16,1104,0,2026-09-24 09:27:50,23248.1
26350,173,122,0,0,2026-09-24 09:27:50,23248.1
26400,391,52,44,0,2026-09-24 09:27:50,23248.1
26450,257,50,0,0,2026-09-24 09:27:50,23248.1
26500,13189,252,12337,0,2026-09-24 09:27:50,23248.1
26550,157,19,0,0,2026-09-24 09:27:50,23248.1
26600,677,124,0,0,2026-09-24 09:27:50,23248.1
26650,310,169,0,0,2026-09-24 09:27:50,23248.1
26700,349,249,0,0,2026-09-24 09:27:50,23248.1
26750,692,508,1,0,2026-09-24 09:27:50,23248.1
26800,270,57,21,0,2026-09-24 09:27:50,23248.1
26850,225,58,0,0,2026-09-24 09:27:50,23248.1
26900,287,177,1,0,2026-09-24 09:27:50,23248.1
26950,219,13,0,0,2026-09-24 09:27:50,23248.1
27000,26113,-127,21484,1,2026-09-24 09:27:50,23248.1
27050,604,381,0,0,2026-09-24 09:27:50,23248.1
27100,819,182,0,0,2026-09-24 09:27:50,23248.1
27150,1890,873,0,0,2026-09-24 09:27:50,23248.1
27200,3725,1105,0,0,2026-09-24 09:27:50,23248.1
28500,7425,-1,5549,0,2026-09-24 09:27:50,23248.1
30000,4172,-131,1971,0,2026-09-24 09:27:50,23248.1
31500,253,0,0,0,2026-09-24 09:27:50,23248.1
33000,709,57,0,0,2026-09-24 09:27:50,23248.1
34500,180,8,0,0,2026-09-24 09:27:50,23248.1
15000,0,0,1735,159,2026-09-24 09:28:54,23245.5
16500,0,0,2089,36,2026-09-24 09:28:54,23245.5
18000,12,0,12755,351,2026-09-24 09:28:54,23245.5
19500,1786,0,18264,212,2026-09-24 09:28:54,23245.5
21000,6849,-5,137749,-1631,2026-09-24 09:28:54,23245.5
21350,0,0,31088,65,2026-09-24 09:28:54,23245.5
21400,1,0,37033,-3064,2026-09-24 09:28:54,23245.5
21450,0,0,2529,-160,2026-09-24 09:28:54,23245.5
21500,1,0,57121,-1880,2026-09-24 09:28:54,23245.5
21550,0,0,1600,154,2026-09-24 09:28:54,23245.5
21600,651,0,13269,-430,2026-09-24 09:28:54,23245.5
21650,1,0,2202,52,2026-09-24 09:28:54,23245.5
21700,0,0,15766,585,2026-09-24 09:28:54,23245.5
21750,1,0,2791,813,2026-09-24 09:28:54,23245.5
21800,1,0,23144,2818,2026-09-24 09:28:54,23245.5
21850,1,0,2776,393,2026-09-24 09:28:54,23245.5
21900,8,0,12067,-475,2026-09-24 09:28:54,23245.5
21950,2,0,3982,-215,2026-09-24 09:28:54,23245.5
22000,10588,-69,108439,-4380,2026-09-24 09:28:54,23245.5
22050,1,0,4176,44,2026-09-24 09:28:54,23245.5
22100,18,0,16264,1158,2026-09-24 09:28:54,23245.5
22150,7,0,4131,635,2026-09-24 09:28:54,23245.5
22200,82,0,42313,129,2026-09-24 09:28:54,23245.5
22250,5,0,11136,2306,2026-09-24 09:28:54,23245.5
22300,18,0,39493,655,2026-09-24 09:28:54,23245.5
22350,1,0,10020,2804,2026-09-24 09:28:54,23245.5
22400,12,1,33869,-1253,2026-09-24 09:28:54,23245.5
22450,8,0,8749,259,2026-09-24 09:28:54,23245.5
22500,8346,281,113330,-9574,2026-09-24 09:28:54,23245.5
22550,13,0,14932,-296,2026-09-24 09:28:54,23245.5
22600,135,20,43998,-8587,2026-09-24 09:28:54,23245.5
22650,712,11,31740,-693,2026-09-24 09:28:54,23245.5
22700,544,94,58900,-1056,2026-09-24 09:28:54,23245.5
22750,525,12,25144,2618,2026-09-24 09:28:54,23245.5
22800,4349,203,107035,8584,2026-09-24 09:28:54,23245.5
22850,389,45,39115,2059,2026-09-24 09:28:54,23245.5
22900,2709,421,66609,-7327,2026-09-24 09:28:54,23245.5
22950,905,288,32795,2684,2026-09-24 09:28:54,23245.5
23000,28837,8287,173189,-21822,2026-09-24 09:28:54,23245.5
23050,2723,1486,36286,9413,2026-09-24 09:28:54,23245.5
23100,17585,8780,64495,3973,2026-09-24 09:28:54,23245.5
23150,12024,8369,37500,4988,2026-09-24 09:28:54,23245.5
23200,77524,54879,118996,23474,2026-09-24 09:28:54,23245.5
23250,76941,61696,69420,11531,2026-09-24 09:28:54,23245.5
23300,132829,68823,132547,-9153,2026-09-24 09:28:54,23245.5
23350,44010,19535,33643,-27580,2026-09-24 09:28:54,23245.5
23400,155143,38328,118941,-59440,2026-09-24 09:28:54,23245.5
23450,88641,29230,31609,-25823,2026-09-24 09:28:54,23245.5
23500,182164,23978,100547,-19766,2026-09-24 09:28:54,23245.5
23550,67062,4987,8292,-2659,2026-09-24 09:28:54,23245.5
23600,98084,-8813,25887,-2192,2026-09-24 09:28:54,23245.5
23650,43510,-4822,4637,-705,2026-09-24 09:28:54,23245.5
23700,102706,1604,14924,-1253,2026-09-24 09:28:54,23245.5
23750,36974,1540,3847,-75,2026-09-24 09:28:54,23245.5
23800,112492,-13259,22653,-477,2026-09-24 09:28:54,23245.5
23850,42716,-134,2045,-15,2026-09-24 09:28:54,23245.5
23900,106716,-3166,14321,-144,2026-09-24 09:28:54,23245.5
23950,22726,-182,2157,-1,2026-09-24 09:28:54,23245.5
24000,254977,19600,81579,628,2026-09-24 09:28:54,23245.5
24050,54583,-4610,1262,0,2026-09-24 09:28:54,23245.5
24100,67526,2247,8526,262,2026-09-24 09:28:54,23245.5
24150,22808,4416,2058,-6,2026-09-24 09:28:54,23245.5
24200,98234,4692,22058,-393,2026-09-24 09:28:54,23245.5
24250,19654,1414,2232,-2,2026-09-24 09:28:54,23245.5
24300,92565,5921,42318,-118,2026-09-24 09:28:54,23245.5
24350,16092,921,4675,1,2026-09-24 09:28:54,23245.5
24400,64909,2375,26871,-453,2026-09-24 09:28:54,23245.5
24450,8231,-831,1181,0,2026-09-24 09:28:54,23245.5
24500,152676,15939,37459,-848,2026-09-24 09:28:54,23245.5
24550,12082,229,710,0,2026-09-24 09:28:54,23245.5
24600,59148,1964,9753,0,2026-09-24 09:28:54,23245.5
24650,9558,-169,531,0,2026-09-24 09:28:54,23245.5
24700,57775,-1003,3277,0,2026-09-24 09:28:54,23245.5
24750,6331,137,386,0,2026-09-24 09:28:54,23245.5
24800,66091,-778,4726,0,2026-09-24 09:28:54,23245.5
24850,2530,149,175,0,2026-09-24 09:28:54,23245.5
24900,37273,-70,1134,0,2026-09-24 09:28:54,23245.5
24950,2267,438,71,0,2026-09-24 09:28:54,23245.5
25000,180174,-1802,24566,-1840,2026-09-24 09:28:54,23245.5
25050,1542,31,53,0,2026-09-24 09:28:54,23245.5
25100,19966,6,1373,0,2026-09-24 09:28:54,23245.5
25150,2013,-18,26,0,2026-09-24 09:28:54,23245.5
25200,13714,-293,1162,0,2026-09-24 09:28:54,23245.5
25250,1014,-11,34,0,2026-09-24 09:28:54,23245.5
25300,9685,467,419,0,2026-09-24 09:28:54,23245.5
25350,467,-43,16,0,2026-09-24 09:28:54,23245.5
25400,5275,11,329,0,2026-09-24 09:28:54,23245.5
25450,620,24,9,0,2026-09-24 09:28:54,23245.5
25500,50989,1100,18156,-4,2026-09-24 09:28:54,23245.5
25550,1825,174,6,0,2026-09-24 09:28:54,23245.5
25600,4344,-119,448,0,2026-09-24 09:28:54,23245.5
25650,596,-81,8,0,2026-09-24 09:28:54,23245.5
25700,4447,-57,173,0,2026-09-24 09:28:54,23245.5
25750,296,-8,4,0,2026-09-24 09:28:54,23245.5
25800,6450,19,323,0,2026-09-24 09:28:54,23245.5
25850,318,72,0,0,2026-09-24 09:28:54,23245.5
25900,2410,-2,69,0,2026-09-24 09:28:54,23245.5
25950,394,66,1,0,2026-09-24 09:28:54,23245.5
26000,49740,-916,25646,-31,2026-09-24 09:28:54,23245.5
26050,321,119,4,0,2026-09-24 09:28:54,23245.5
26100,363,-40,144,0,2026-09-24 09:28:54,23245.5
26150,429,216,1,0,2026-09-24 09:28:54,23245.5
26200,2819,257,563,0,2026-09-24 09:28:54,23245.5
26250,387,59,0,0,2026-09-24 09:28:54,23245.5
26300,1813,16,1104,0,2026-09-24 09:28:54,23245.5
26350,173,122,0,0,2026-09-24 09:28:54,23245.5
26400,391,52,44,0,2026-09-24 09:28:54,23245.5
26450,257,50,0,0,2026-09-24 09:28:54,23245.5
26500,13034,97,12337,0,2026-09-24 09:28:54,23245.5
26550,157,19,0,0,2026-09-24 09:28:54,23245.5
26600,677,124,0,0,2026-09-24 09:28:54,23245.5
26650,310,169,0,0,2026-09-24 09:28:54,23245.5
26700,345,245,0,0,2026-09-24 09:28:54,23245.5
26750,692,508,1,0,2026-09-24 09:28:54,23245.5
26800,270,57,21,0,2026-09-24 09:28:54,23245.5
26850,225,58,0,0,2026-09-24 09:28:54,23245.5
26900,287,177,1,0,2026-09-24 09:28:54,23245.5
26950,219,13,0,0,2026-09-24 09:28:54,23245.5
27000,26136,-104,21484,1,2026-09-24 09:28:54,23245.5
27050,603,380,0,0,2026-09-24 09:28:54,23245.5
27100,819,182,0,0,2026-09-24 09:28:54,23245.5
27150,1952,935,0,0,2026-09-24 09:28:54,23245.5
27200,3725,1105,0,0,2026-09-24 09:28:54,23245.5
28500,7425,-1,5549,0,2026-09-24 09:28:54,23245.5
30000,4157,-146,1971,0,2026-09-24 09:28:54,23245.5
31500,253,0,0,0,2026-09-24 09:28:54,23245.5
33000,709,57,0,0,2026-09-24 09:28:54,23245.5
34500,180,8,0,0,2026-09-24 09:28:54,23245.5
15000,0,0,1695,119,2026-09-24 09:29:58,23256.6
16500,0,0,2137,84,2026-09-24 09:29:58,23256.6
18000,12,0,12755,351,2026-09-24 09:29:58,23256.6
19500,1786,0,18267,215,2026-09-24 09:29:58,23256.6
21000,6845,-9,137435,-1945,2026-09-24 09:29:58,23256.6
21350,0,0,31153,130,2026-09-24 09:29:58,23256.6
21400,1,0,37099,-2998,2026-09-24 09:29:58,23256.6
21450,0,0,2624,-65,2026-09-24 09:29:58,23256.6
21500,1,0,57126,-1875,2026-09-24 09:29:58,23256.6
21550,0,0,1646,200,2026-09-24 09:29:58,23256.6
21600,651,0,13304,-395,2026-09-24 09:29:58,23256.6
21650,1,0,2264,114,2026-09-24 09:29:58,23256.6
21700,0,0,15765,584,2026-09-24 09:29:58,23256.6
21750,1,0,2784,806,2026-09-24 09:29:58,23256.6
21800,1,0,22675,2349,2026-09-24 09:29:58,23256.6
21850,1,0,2757,374,2026-09-24 09:29:58,23256.6
21900,8,0,12072,-470,2026-09-24 09:29:58,23256.6
21950,2,0,4004,-193,2026-09-24 09:29:58,23256.6
22000,10588,-69,108613,-4206,2026-09-24 09:29:58,23256.6
22050,1,0,4154,22,2026-09-24 09:29:58,23256.6
22100,18,0,16251,1145,2026-09-24 09:29:58,23256.6
22150,7,0,4084,588,2026-09-24 09:29:58,23256.6
22200,82,0,42980,796,2026-09-24 09:29:58,23256.6
22250,5,0,11131,2301,2026-09-24 09:29:58,23256.6
22300,18,0,39048,210,2026-09-24 09:29:58,23256.6
22350,1,0,10070,2854,2026-09-24 09:29:58,23256.6
22400,12,1,34199,-923,2026-09-24 09:29:58,23256.6
22450,8,0,8743,253,2026-09-24 09:29:58,23256.6
22500,8426,361,113590,-9314,2026-09-24 09:29:58,23256.6
22550,13,0,14928,-300,2026-09-24 09:29:58,23256.6
22600,135,20,44837,-7748,2026-09-24 09:29:58,23256.6
22650,712,11,31796,-637,2026-09-24 09:29:58,23256.6
22700,540,90,59117,-839,2026-09-24 09:29:58,23256.6
22750,524,11,25498,2972,2026-09-24 09:29:58,23256.6
22800,4355,209,106464,8013,2026-09-24 09:29:58,23256.6
22850,391,47,39369,2313,2026-09-24 09:29:58,23256.6
22900,2709,421,67057,-6879,2026-09-24 09:29:58,23256.6
22950,901,284,33022,2911,2026-09-24 09:29:58,23256.6
23000,29197,8647,174665,-20346,2026-09-24 09:29:58,23256.6
23050,2823,1586,33320,6447,2026-09-24 09:29:58,23256.6
23100,18128,9323,65079,4557,2026-09-24 09:29:58,23256.6
23150,12325,8670,37718,5206,2026-09-24 09:29:58,23256.6
23200,80396,57751,119988,24466,2026-09-24 09:29:58,23256.6
23250,81358,66113,70486,12597,2026-09-24 09:29:58,23256.6
23300,137683,73677,132989,-8711,2026-09-24 09:29:58,23256.6
23350,44965,20490,33768,-27455,2026-09-24 09:29:58,23256.6
23400,158882,42067,120032,-58349,2026-09-24 09:29:58,23256.6
23450,89273,29862,31611,-25821,2026-09-24 09:29:58,23256.6
23500,185806,27620,100506,-19807,2026-09-24 09:29:58,23256.6
23550,67073,4998,8242,-2709,2026-09-24 09:29:58,23256.6
23600,96771,-10126,25760,-2319,2026-09-24 09:29:58,23256.6
23650,43853,-4479,4646,-696,2026-09-24 09:29:58,23256.6
23700,101303,201,14906,-1271,2026-09-24 09:29:58,23256.6
23750,36347,913,3842,-80,2026-09-24 09:29:58,23256.6
23800,112060,-13691,22620,-510,2026-09-24 09:29:58,23256.6
23850,45055,2205,2040,-20,2026-09-24 09:29:58,23256.6
23900,106711,-3171,14310,-155,2026-09-24 09:29:58,23256.6
23950,22983,75,2156,-2,2026-09-24 09:29:58,23256.6
24000,256512,21135,81731,780,2026-09-24 09:29:58,23256.6
24050,54749,-4444,1260,-2,2026-09-24 09:29:58,23256.6
24100,66732,1453,8503,239,2026-09-24 09:29:58,23256.6
24150,22762,4370,2058,-6,2026-09-24 09:29:58,23256.6
24200,98678,5136,22043,-408,2026-09-24 09:29:58,23256.6
24250,19968,1728,2232,-2,2026-09-24 09:29:58,23256.6
24300,93065,6421,42273,-163,2026-09-24 09:29:58,23256.6
24350,15897,726,4675,1,2026-09-24 09:29:58,23256.6
24400,64511,1977,26835,-489,2026-09-24 09:29:58,23256.6
24450,8293,-769,1184,3,2026-09-24 09:29:58,23256.6
24500,154146,17409,37449,-858,2026-09-24 09:29:58,23256.6
24550,12589,736,710,0,2026-09-24 09:29:58,23256.6
24600,59664,2480,9753,0,2026-09-24 09:29:58,23256.6
24650,9940,213,531,0,2026-09-24 09:29:58,23256.6
24700,58036,-742,3277,0,2026-09-24 09:29:58,23256.6
24750,6336,142,386,0,2026-09-24 09:29:58,23256.6
24800,66422,-447,4726,0,2026-09-24 09:29:58,23256.6
24850,2536,155,175,0,2026-09-24 09:29:58,23256.6
24900,37263,-80,1134,0,2026-09-24 09:29:58,23256.6
24950,2423,594,71,0,2026-09-24 09:29:58,23256.6
25000,181089,-887,24411,-1995,2026-09-24 09:29:58,23256.6
25050,1508,-3,53,0,2026-09-24 09:29:58,23256.6
25100,19971,11,1373,0,2026-09-24 09:29:58,23256.6
25150,2013,-18,26,0,2026-09-24 09:29:58,23256.6
25200,13838,-169,1162,0,2026-09-24 09:29:58,23256.6
25250,1014,-11,34,0,2026-09-24 09:29:58,23256.6
25300,9866,648,419,0,2026-09-24 09:29:58,23256.6
25350,469,-41,16,0,2026-09-24 09:29:58,23256.6
25400,5359,95,329,0,2026-09-24 09:29:58,23256.6
25450,621,25,9,0,2026-09-24 09:29:58,23256.6
25500,50503,614,18153,-7,2026-09-24 09:29:58,23256.6
25550,1816,165,6,0,2026-09-24 09:29:58,23256.6
25600,4135,-328,448,0,2026-09-24 09:29:58,23256.6
25650,601,-76,8,0,2026-09-24 09:29:58,23256.6
25700,4402,-102,173,0,2026-09-24 09:29:58,23256.6
25750,296,-8,4,0,2026-09-24 09:29:58,23256.6
25800,6442,11,323,0,2026-09-24 09:29:58,23256.6
25850,318,72,0,0,2026-09-24 09:29:58,23256.6
25900,2410,-2,69,0,2026-09-24 09:29:58,23256.6
25950,393,65,1,0,2026-09-24 09:29:58,23256.6
26000,49857,-799,25641,-36,2026-09-24 09:29:58,23256.6
26050,322,120,4,0,2026-09-24 09:29:58,23256.6
26100,359,-44,144,0,2026-09-24 09:29:58,23256.6
26150,428,215,1,0,2026-09-24 09:29:58,23256.6
26200,2818,256,563,0,2026-09-24 09:29:58,23256.6
26250,387,59,0,0,2026-09-24 09:29:58,23256.6
26300,1835,38,1104,0,2026-09-24 09:29:58,23256.6
26350,174,123,0,0,2026-09-24 09:29:58,23256.6
26400,393,54,44,0,2026-09-24 09:29:58,23256.6
26450,257,50,0,0,2026-09-24 09:29:58,23256.6
26500,12935,-2,12337,0,2026-09-24 09:29:58,23256.6
26550,159,21,0,0,2026-09-24 09:29:58,23256.6
26600,673,120,0,0,2026-09-24 09:29:58,23256.6
26650,297,156,0,0,2026-09-24 09:29:58,23256.6
26700,344,244,0,0,2026-09-24 09:29:58,23256.6
26750,692,508,1,0,2026-09-24 09:29:58,23256.6
26800,253,40,21,0,2026-09-24 09:29:58,23256.6
26850,225,58,0,0,2026-09-24 09:29:58,23256.6
26900,274,164,1,0,2026-09-24 09:29:58,23256.6
26950,219,13,0,0,2026-09-24 09:29:58,23256.6
27000,26211,-29,21484,1,2026-09-24 09:29:58,23256.6
27050,602,379,0,0,2026-09-24 09:29:58,23256.6
27100,819,182,0,0,2026-09-24 09:29:58,23256.6
27150,1897,880,0,0,2026-09-24 09:29:58,23256.6
27200,3721,1101,0,0,2026-09-24 09:29:58,23256.6
28500,7425,-1,5549,0,2026-09-24 09:29:58,23256.6
30000,4157,-146,1971,0,2026-09-24 09:29:58,23256.6
31500,253,0,0,0,2026-09-24 09:29:58,23256.6
33000,718,66,0,0,2026-09-24 09:29:58,23256.6
34500,179,7,0,0,2026-09-24 09:29:58,23256.6
15000,0,0,1690,114,2026-09-24 09:31:02,23256.4
16500,0,0,2137,84,2026-09-24 09:31:02,23256.4
18000,12,0,12755,351,2026-09-24 09:31:02,23256.4
19500,1786,0,18267,215,2026-09-24 09:31:02,23256.4
21000,6845,-9,137435,-1945,2026-09-24 09:31:02,23256.4
21350,0,0,31153,130,2026-09-24 09:31:02,23256.4
21400,1,0,37099,-2998,2026-09-24 09:31:02,23256.4
21450,0,0,2624,-65,2026-09-24 09:31:02,23256.4
21500,1,0,57126,-1875,2026-09-24 09:31:02,23256.4
21550,0,0,1646,200,2026-09-24 09:31:02,23256.4
21600,651,0,13304,-395,2026-09-24 09:31:02,23256.4
21650,1,0,2260,110,2026-09-24 09:31:02,23256.4
21700,0,0,15765,584,2026-09-24 09:31:02,23256.4
21750,1,0,2784,806,2026-09-24 09:31:02,23256.4
21800,1,0,22675,2349,2026-09-24 09:31:02,23256.4
21850,1,0,2757,374,2026-09-24 09:31:02,23256.4
21900,8,0,12072,-470,2026-09-24 09:31:02,23256.4
21950,2,0,4004,-193,2026-09-24 09:31:02,23256.4
22000,10588,-69,108613,-4206,2026-09-24 09:31:02,23256.4
22050,1,0,4154,22,2026-09-24 09:31:02,23256.4
22100,18,0,16251,1145,2026-09-24 09:31:02,23256.4
22150,7,0,4084,588,2026-09-24 09:31:02,23256.4
22200,82,0,42980,796,2026-09-24 09:31:02,23256.4
22250,5,0,11131,2301,2026-09-24 09:31:02,23256.4
22300,18,0,39048,210,2026-09-24 09:31:02,23256.4
22350,1,0,10070,2854,2026-09-24 09:31:02,23256.4
22400,12,1,34199,-923,2026-09-24 09:31:02,23256.4
22450,8,0,8743,253,2026-09-24 09:31:02,23256.4
22500,8435,370,113759,-9145,2026-09-24 09:31:02,23256.4
22550,13,0,14928,-300,2026-09-24 09:31:02,23256.4
22600,135,20,44837,-7748,2026-09-24 09:31:02,23256.4
22650,712,11,31796,-637,2026-09-24 09:31:02,23256.4
22700,540,90,59117,-839,2026-09-24 09:31:02,23256.4
22750,524,11,25695,3169,2026-09-24 09:31:02,23256.4
22800,4355,209,107174,8723,2026-09-24 09:31:02,23256.4
22850,391,47,39443,2387,2026-09-24 09:31:02,23256.4
22900,2709,421,67057,-6879,2026-09-24 09:31:02,23256.4
22950,922,305,33022,2911,2026-09-24 09:31:02,23256.4
23000,29197,8647,174665,-20346,2026-09-24 09:31:02,23256.4
23050,2823,1586,33320,6447,2026-09-24 09:31:02,23256.4
23100,18064,9259,65290,4768,2026-09-24 09:31:02,23256.4
23150,12619,8964,38247,5735,2026-09-24 09:31:02,23256.4
23200,83272,60627,121614,26092,2026-09-24 09:31:02,23256.4
23250,81358,66113,70486,12597,2026-09-24 09:31:02,23256.4
23300,137683,73677,132989,-8711,2026-09-24 09:31:02,23256.4
23350,44965,20490,33768,-27455,2026-09-24 09:31:02,23256.4
23400,158882,42067,120032,-58349,2026-09-24 09:31:02,23256.4
23450,88368,28957,31396,-26036,2026-09-24 09:31:02,23256.4
23500,189277,31091,100506,-19807,2026-09-24 09:31:02,23256.4
23550,64702,2627,8228,-2723,2026-09-24 09:31:02,23256.4
23600,96771,-10126,25760,-2319,2026-09-24 09:31:02,23256.4
23650,43853,-4479,4646,-696,2026-09-24 09:31:02,23256.4
23700,101303,201,14906,-1271,2026-09-24 09:31:02,23256.4
23750,36347,913,3842,-80,2026-09-24 09:31:02,23256.4
23800,112862,-12889,22594,-536,2026-09-24 09:31:02,23256.4
23850,45721,2871,2039,-21,2026-09-24 09:31:02,23256.4
23900,107572,-2310,14310,-155,2026-09-24 09:31:02,23256.4
23950,22983,75,2156,-2,2026-09-24 09:31:02,23256.4
24000,256512,21135,81731,780,2026-09-24 09:31:02,23256.4
24050,54749,-4444,1260,-2,2026-09-24 09:31:02,23256.4
24100,66732,1453,8503,239,2026-09-24 09:31:02,23256.4
24150,22780,4388,2058,-6,2026-09-24 09:31:02,23256.4
24200,98757,5215,22043,-408,2026-09-24 09:31:02,23256.4
24250,19968,1728,2232,-2,2026-09-24 09:31:02,23256.4
24300,93065,6421,42273,-163,2026-09-24 09:31:02,23256.4
24350,15897,726,4675,1,2026-09-24 09:31:02,23256.4
24400,64511,1977,26835,-489,2026-09-24 09:31:02,23256.4
24450,8293,-769,1184,3,2026-09-24 09:31:02,23256.4
24500,154146,17409,37449,-858,2026-09-24 09:31:02,23256.4
24550,12589,736,710,0,2026-09-24 09:31:02,23256.4
24600,59664,2480,9753,0,2026-09-24 09:31:02,23256.4
24650,9940,213,531,0,2026-09-24 09:31:02,23256.4
24700,58036,-742,3277,0,2026-09-24 09:31:02,23256.4
24750,6336,142,386,0,2026-09-24 09:31:02,23256.4
24800,66422,-447,4726,0,2026-09-24 09:31:02,23256.4
24850,2536,155,175,0,2026-09-24 09:31:02,23256.4
24900,37263,-80,1134,0,2026-09-24 09:31:02,23256.4
24950,2423,594,71,0,2026-09-24 09:31:02,23256.4
25000,181089,-887,24291,-2115,2026-09-24 09:31:02,23256.4
25050,1527,16,53,0,2026-09-24 09:31:02,23256.4
25100,19971,11,1373,0,2026-09-24 09:31:02,23256.4
25150,2013,-18,26,0,2026-09-24 09:31:02,23256.4
25200,13838,-169,1162,0,2026-09-24 09:31:02,23256.4
25250,1014,-11,34,0,2026-09-24 09:31:02,23256.4
25300,9866,648,419,0,2026-09-24 09:31:02,23256.4
25350,470,-40,16,0,2026-09-24 09:31:02,23256.4
25400,5359,95,329,0,2026-09-24 09:31:02,23256.4
25450,621,25,9,0,2026-09-24 09:31:02,23256.4
25500,50503,614,18153,-7,2026-09-24 09:31:02,23256.4
25550,1816,165,6,0,2026-09-24 09:31:02,23256.4
25600,4135,-328,448,0,2026-09-24 09:31:02,23256.4
25650,601,-76,8,0,2026-09-24 09:31:02,23256.4
25700,4402,-102,173,0,2026-09-24 09:31:02,23256.4
25750,296,-8,4,0,2026-09-24 09:31:02,23256.4
25800,6343,-88,323,0,2026-09-24 09:31:02,23256.4
25850,318,72,0,0,2026-09-24 09:31:02,23256.4
25900,2410,-2,69,0,2026-09-24 09:31:02,23256.4
25950,394,66,1,0,2026-09-24 09:31:02,23256.4
26000,49857,-799,25641,-36,2026-09-24 09:31:02,23256.4
26050,318,116,4,0,2026-09-24 09:31:02,23256.4
26100,357,-46,144,0,2026-09-24 09:31:02,23256.4
26150,431,218,1,0,2026-09-24 09:31:02,23256.4
26200,2816,254,563,0,2026-09-24 09:31:02,23256.4
26250,387,59,0,0,2026-09-24 09:31:02,23256.4
26300,1825,28,1104,0,2026-09-24 09:31:02,23256.4
26350,174,123,0,0,2026-09-24 09:31:02,23256.4
26400,380,41,44,0,2026-09-24 09:31:02,23256.4
26450,257,50,0,0,2026-09-24 09:31:02,23256.4
26500,12935,-2,12337,0,2026-09-24 09:31:02,23256.4
26550,159,21,0,0,2026-09-24 09:31:02,23256.4
26600,665,112,0,0,2026-09-24 09:31:02,23256.4
26650,293,152,0,0,2026-09-24 09:31:02,23256.4
26700,344,244,0,0,2026-09-24 09:31:02,23256.4
26750,699,515,1,0,2026-09-24 09:31:02,23256.4
26800,253,40,21,0,2026-09-24 09:31:02,23256.4
26850,244,77,0,0,2026-09-24 09:31:02,23256.4
26900,274,164,1,0,2026-09-24 09:31:02,23256.4
26950,219,13,0,0,2026-09-24 09:31:02,23256.4
27000,26211,-29,21484,1,2026-09-24 09:31:02,23256.4
27050,600,377,0,0,2026-09-24 09:31:02,23256.4
27100,819,182,0,0,2026-09-24 09:31:02,23256.4
27150,1897,880,0,0,2026-09-24 09:31:02,23256.4
27200,3718,1098,0,0,2026-09-24 09:31:02,23256.4
28500,7425,-1,5549,0,2026-09-24 09:31:02,23256.4
